season,week,game_id,home_team,away_team,target_total_innovation,home_prev_scored_vs_implied,home_prev_allowed_vs_implied,home_prev_total_residual,home_prev_ats_margin,home_prev_off_success_rate,home_prev_off_ppa,home_prev_off_explosiveness,home_prev_def_success_allowed,home_prev_def_ppa_allowed,home_prev_def_explosiveness_allowed,home_prev_off_drive_elapsed_seconds_per_play,home_prev_off_plays,away_prev_scored_vs_implied,away_prev_allowed_vs_implied,away_prev_total_residual,away_prev_ats_margin,away_prev_off_success_rate,away_prev_off_ppa,away_prev_off_explosiveness,away_prev_def_success_allowed,away_prev_def_ppa_allowed,away_prev_def_explosiveness_allowed,away_prev_off_drive_elapsed_seconds_per_play,away_prev_off_plays,home_prev_game_id,away_prev_game_id
2021,12,401282692,Boston College,Florida State,0.12406682025947902,12.5,3.0,15.5,9.5,0.4545454545454545,0.557182955841661,1.8120481062343856,0.5522388059701493,0.1499838763600832,0.9002781993725721,26.816666666666663,55,1.5,-4.0,-2.5,5.5,0.4594594594594595,0.1930828044404013,1.2123091307220244,0.3857142857142857,0.224706449174703,1.5811257953575892,27.807692307692307,74,401282686,401282685
2021,7,401301022,Memphis,Navy,0.17778003171621037,0.25,3.25,3.5,-3.0,0.4747474747474747,0.2617048564010225,1.42684228635003,0.5074626865671642,0.2644991643161499,1.1092936755510454,19.932692307692307,99,2.5,-4.0,-1.5,6.5,0.3333333333333333,0.0934695631805723,1.238373613000378,0.4492753623188406,0.1807822713091086,1.3079852551890412,31.78688524590164,60,401301020,401301021
2021,7,401309621,South Alabama,Georgia Southern,-5.238499074240892,2.75,8.75,11.5,-6.0,0.4754098360655737,0.1617328793560515,1.0407512650337785,0.3698630136986301,-0.0240481394199887,1.309076791669,24.677419354838708,61,1.5,-1.0,0.5,2.5,0.328125,0.0029910095639039,1.3854788777605758,0.4126984126984127,0.1817500632942832,1.1973809860067286,29.397058823529413,64,401309619,401309617
2021,7,401282657,Syracuse,Clemson,-9.620511222589407,10.75,7.75,18.5,3.0,0.5844155844155844,0.3726972496663018,1.1166320765808626,0.3880597014925373,0.2402044830327264,1.5163522866357582,25.061728395061728,80,-11.5,-3.0,-14.5,-8.5,0.3823529411764705,0.1367445611317143,1.2933968170678276,0.4189189189189189,0.0269521491244886,1.05677910702864,24.84722222222222,68,401282655,401282647
2021,7,401301023,Cincinnati,UCF,-0.447522446761802,10.75,-8.25,2.5,19.0,0.5348837209302325,0.5034177266403801,1.4343229463542182,0.3243243243243243,-0.1053386715861888,1.0360344106377888,23.97826086956522,43,-17.75,-11.75,-29.5,-6.0,0.4,0.2013196277600772,1.2969384900739496,0.4202898550724637,0.1709791345147149,1.0669195828246547,24.0,65,401301018,401301019
2021,7,401287923,Oklahoma,TCU,6.218547786988438,20.5,17.5,38.0,3.0,0.5061728395061729,0.4515338798917956,1.506676207583787,0.4262295081967213,0.4951117330824478,1.9240049270229256,25.070588235294117,81,20.5,2.0,22.5,18.5,0.4912280701754385,0.5722496406885926,1.7400230924824882,0.5256410256410257,0.2170034448165224,1.2427168548382332,30.93103448275862,57,401287918,401287919
2021,7,401287924,Texas,Oklahoma State,4.820140455813856,17.5,20.5,38.0,-3.0,0.4262295081967213,0.4951117330824478,1.9240049270229256,0.5061728395061729,0.4515338798917956,1.506676207583787,23.26984126984127,61,-1.5,-7.5,-9.0,6.0,0.4268292682926829,0.1324505640921128,1.1529920156852889,0.3035714285714285,0.0041681277093498,1.6900291312363789,24.903614457831324,82,401287918,401287914
2021,7,401287920,Baylor,BYU,-0.7921716879893168,22.0,-2.0,20.0,24.0,0.5454545454545454,0.5772860130916229,1.5351365255858245,0.4038461538461538,0.1555609393242512,1.1366918168755924,24.488888888888887,44,-15.0,0.0,-15.0,-15.0,0.453125,0.1378996260164351,1.2295188518587512,0.4189189189189189,0.1383115982488088,0.9165472284890656,24.4,64,401287917,401309913
2021,7,401301024,South Florida,Tulsa,-1.672198805473215,-6.75,-3.75,-10.5,-3.0,0.4150943396226415,0.2593179931877816,1.4059791085230977,0.5068493150684932,0.3109485994052532,1.1566709421667254,26.732142857142858,54,3.25,0.25,3.5,3.0,0.5074626865671642,0.2644991643161499,1.1092936755510454,0.4747474747474747,0.2617048564010225,1.42684228635003,23.65671641791045,67,401301016,401301020
2021,7,401309568,Eastern Michigan,Ball State,-1.7808184762209223,-15.0,-18.5,-33.5,3.5,0.390625,0.0259593829114027,1.2178649107700223,0.3235294117647059,0.1191149261268223,1.5610598239872624,30.954545454545453,64,22.5,-15.0,7.5,37.5,0.4313725490196078,0.3658386349135199,1.7179887786487866,0.4487179487179487,0.1399623918474594,1.0402490521765555,23.77358490566038,51,401308836,401309563
2021,7,401308837,Miami (OH),Akron,-4.074581186929791,-18.5,-15.0,-33.5,-3.5,0.3235294117647059,0.1191149261268223,1.5610598239872624,0.390625,0.0259593829114027,1.2178649107700223,20.83582089552239,68,19.0,-10.0,9.0,29.0,0.5087719298245614,0.3743482102980396,1.4323842496716102,0.46875,0.0363416206372077,1.0710026145319271,27.339285714285715,57,401308836,401309566
2021,7,401287921,Kansas,Texas Tech,12.042529894115617,-4.25,13.25,9.0,-17.5,0.3235294117647059,-0.1223430009736792,1.106831646778205,0.5294117647058824,0.6727552043720034,1.5939167660504956,28.11428571428571,34,2.0,20.5,22.5,-18.5,0.5256410256410257,0.2170034448165224,1.2427168548382332,0.4912280701754385,0.5722496406885926,1.7400230924824882,22.860759493670887,78,401287912,401287919
2021,7,401286296,UL Monroe,Liberty,1.3094161282367978,4.25,22.25,26.5,-18.0,0.4468085106382978,0.2566378812952142,1.526340091016238,0.5833333333333334,0.4412976851368164,1.1517571026421742,20.82,47,1.5,-6.5,-5.0,8.0,0.5892857142857143,0.3383322405662148,1.0525733671713071,0.3877551020408163,0.1055309181822767,1.4048364397648292,27.52857142857143,56,401309618,401282229
2021,8,401282113,Ole Miss,LSU,15.485144215036428,-10.75,-14.75,-25.5,4.0,0.4444444444444444,0.2485068245364755,1.3534647762381038,0.4230769230769231,0.2144538048916405,1.268019224345057,19.70873786407767,99,24.75,5.25,30.0,19.5,0.5072463768115942,0.3851595011073893,1.3015094184937628,0.48,0.2297400389110629,1.4972784398287589,26.028985507246375,69,401282110,401282106
2021,8,401282236,Florida International,Western Kentucky,19.087082540642072,4.5,13.0,17.5,-8.5,0.4782608695652174,0.3072293677598714,1.5557787051040144,0.5428571428571428,0.2348433840966158,0.9417103253214542,23.70967741935484,69,3.0,-6.5,-3.5,9.5,0.4647887323943662,0.2375832782616012,1.2711418735314832,0.4736842105263157,0.2633735161557372,1.2092917368425908,20.620253164556964,71,401282224,401282232
2021,8,401282709,Notre Dame,USC,4.576378654310602,9.0,5.0,14.0,4.0,0.4927536231884058,0.1736240395216408,1.079244325579121,0.3943661971830985,0.1399794622503717,1.2272173361214542,24.38571428571429,69,-1.75,17.25,15.5,-19.0,0.4571428571428571,0.2349703665354894,1.2677118030853207,0.5272727272727272,0.5790002053290898,1.5489695259948864,24.515151515151516,70,401282656,401309871
2021,8,401282662,Army,Wake Forest,-0.8905389166578104,2.25,-5.75,-3.5,8.0,0.3508771929824561,0.1671534326498151,1.34320748729573,0.4827586206896552,0.2953355096452533,1.1871700627275046,30.54385964912281,57,7.75,10.75,18.5,-3.0,0.3880597014925373,0.2402044830327264,1.5163522866357582,0.5844155844155844,0.3726972496663018,1.1166320765808626,22.764705882352946,67,401282826,401282655
2021,8,401282114,Texas A&M,South Carolina,-5.993747493598235,-0.5,-10.0,-10.5,9.5,0.5074626865671642,0.2587237215926821,1.250198868371811,0.4520547945205479,0.0242033991198362,1.0283364136909658,26.043478260869566,67,-13.25,4.25,-9.0,-17.5,0.4461538461538462,0.3564549130361601,1.5396227966286626,0.3448275862068966,0.0915073838481331,1.3658737715930545,25.294117647058822,65,401282108,401282109
2021,8,401282665,Miami,NC State,-1.105410233277226,14.0,9.5,23.5,4.5,0.4358974358974359,0.1793654965674489,1.4849045337069229,0.4084507042253521,0.1011462750579201,1.3757323127454375,19.37037037037037,78,6.0,-17.0,-11.0,23.0,0.4523809523809524,0.4974206568788747,1.589008402366642,0.2777777777777778,-0.0847628218749463,1.53541443165279,29.10869565217391,42,401282659,401282658
2021,8,401282666,Pittsburgh,Clemson,-6.635075025853467,-3.25,-17.75,-21.0,14.5,0.419753086419753,0.1603840590666562,1.274335824616065,0.3,-0.1239435568492062,1.0666166071874146,28.530864197530864,81,-11.75,-1.25,-13.0,-10.5,0.4520547945205479,0.0829916964190554,0.9686407661699576,0.3582089552238806,0.0824538826808433,1.464289064787083,26.85135135135135,73,401282661,401282657
2021,8,401282237,Louisiana Tech,UTSA,1.1602092588928912,-28.0,-5.5,-33.5,-22.5,0.4,-0.1956122379345585,0.9611178132355463,0.4202898550724637,0.1501966957012041,1.3474336434515957,22.810344827586206,55,9.75,-18.25,-8.5,28.0,0.5,0.4311044820492777,1.3617903108258047,0.3703703703703703,-0.4568640226222961,0.7646289486953508,,36,401282230,401282233
2021,8,401282821,Purdue,Wisconsin,-10.250164847730275,8.5,-20.0,-11.5,28.5,0.4133333333333333,0.2898153923729447,1.3926876060699058,0.4193548387096774,-0.0910197481532134,1.0368819289069977,26.743589743589745,76,-5.75,2.25,-3.5,-8.0,0.4827586206896552,0.2953355096452533,1.1871700627275046,0.3508771929824561,0.1671534326498151,1.34320748729573,31.775862068965516,58,401282760,401282826
2021,8,401282663,Florida State,Massachusetts,1.7899190517056738,11.5,-16.0,-4.5,27.5,0.5,0.4478321853505684,1.350545376319269,0.5147058823529411,0.2378996828442853,1.2237141847261366,33.111111111111114,54,0.0,-17.0,-17.0,17.0,0.430379746835443,0.1403053113073954,1.0640764038768316,0.4363636363636363,0.0177265834622706,1.0928903695749728,28.67073170731707,79,401282654,401286191
2021,8,401282668,Virginia Tech,Syracuse,-7.860661364269518,-17.75,-3.25,-21.0,-14.5,0.3,-0.1239435568492062,1.0666166071874146,0.419753086419753,0.1603840590666562,1.274335824616065,21.483333333333334,60,-1.25,-11.75,-13.0,10.5,0.3582089552238806,0.0824538826808433,1.464289064787083,0.4520547945205479,0.0829916964190554,0.9686407661699576,23.720588235294116,67,401282661,401282657
2021,8,401282238,UAB,Rice,-7.333400216567725,3.75,-13.25,-9.5,17.0,0.5757575757575758,0.5922326935880656,1.3684055425902406,0.3333333333333333,-0.1202352818794104,0.6779262674871629,28.08823529411765,33,-18.25,9.75,-8.5,-28.0,0.3703703703703703,-0.4568640226222961,0.7646289486953508,0.5,0.4311044820492777,1.3617903108258047,35.48148148148148,27,401282234,401282233
2021,8,401282767,Minnesota,Maryland,-3.1937953499610856,8.0,-3.5,4.5,11.5,0.4852941176470588,0.2077377393232138,1.1828769536168973,0.4444444444444444,0.1648313243741222,1.2322338281789027,33.05797101449275,68,-8.0,19.5,11.5,-27.5,0.4418604651162791,0.0676583452246466,1.0535785285745578,0.5714285714285714,0.7154100974115489,1.6628579598903468,25.59090909090909,43,401282796,401282769
2021,8,401282235,Charlotte,Florida Atlantic,2.56537447237492,13.0,4.5,17.5,8.5,0.5428571428571428,0.2348433840966158,0.9417103253214542,0.4782608695652174,0.3072293677598714,1.5557787051040144,31.26865671641791,71,-8.75,4.75,-4.0,-13.5,0.3378378378378378,-0.0035514604955676,1.4612001645453838,0.4137931034482758,0.273049074332455,1.4478077007402976,24.180555555555557,74,401282224,401282225
2021,8,401282239,UConn,Middle Tennessee,-2.102494030205129,-17.0,0.0,-17.0,-17.0,0.4363636363636363,0.0177265834622706,1.0928903695749728,0.430379746835443,0.1403053113073954,1.0640764038768316,,55,-6.5,1.5,-5.0,-8.0,0.3877551020408163,0.1055309181822767,1.4048364397648292,0.5892857142857143,0.3383322405662148,1.0525733671713071,24.647058823529413,49,401286191,401282229
2021,8,401301026,UCF,Memphis,3.954225791845488,3.75,17.25,21.0,-13.5,0.3260869565217391,0.0935937817457791,1.3675039332171557,0.5208333333333334,0.4110154071783922,1.3492077185925984,29.41304347826087,46,1.75,-5.25,-3.5,7.0,0.5434782608695652,0.5315053202646312,1.4213408562459688,0.391304347826087,0.0964672526153303,1.081829400222743,27.543478260869566,46,401301023,401301022
2021,2,401282189,Rice,Houston,-6.776220145379028,1.75,3.25,5.0,-1.5,0.3424657534246575,-0.0669983890739903,1.063742313331816,0.5238095238095238,0.2493223892528142,1.0476340274127756,,73,-11.75,7.75,-4.0,-19.5,0.3835616438356164,0.0163961480793523,1.2461629387966051,0.54,0.2093059281248117,1.2117746046963764,30.095890410958905,73,401281943,401287886
2021,6,401301021,Navy,SMU,-0.05323979595249284,15.25,-3.75,11.5,19.0,0.4936708860759494,0.2118635418689838,0.9640923006324896,0.5178571428571429,0.2324844302372348,1.0668103220151373,35.109756097560975,79,-3.75,-6.75,-10.5,3.0,0.5068493150684932,0.3109485994052532,1.1566709421667254,0.4150943396226415,0.2593179931877816,1.4059791085230977,23.12987012987013,73,401301013,401301016
2021,6,401310716,San Diego State,New Mexico,-10.437634148781214,15.5,5.5,21.0,10.0,0.3275862068965517,0.0047840998896858,1.092215013137407,0.3855421686746988,-0.0598955532216628,0.9283007607310404,28.688524590163933,58,-7.0,9.5,2.5,-16.5,0.3157894736842105,0.0493016364964047,1.080901021765098,0.559322033898305,0.2789947692012114,0.9147484739295164,26.77777777777778,19,401309856,401310710
2021,6,401308836,Eastern Michigan,Miami (OH),2.4808240067348777,-10.25,-4.75,-15.0,-5.5,0.40625,0.1168760732841684,1.562920456421605,0.4666666666666667,0.050538248625077,0.841680892162574,21.597014925373134,64,0.75,-11.75,-11.0,12.5,0.5,0.2827779270167017,1.313565583735564,0.4025974025974026,0.104958931945313,1.2386977805509392,24.386666666666667,75,401309558,401308835
2021,3,401309852,Washington State,USC,3.9615914307791513,-18.75,1.25,-17.5,-20.0,0.5,0.2563129669053897,1.1822014295230674,0.4428571428571428,0.2834583084132444,1.3755143079761225,27.53125,54,-7.5,24.0,16.5,-31.5,0.4925373134328358,0.1182332559908789,0.8582192741305296,0.4313725490196078,0.2979255280828909,1.6886369993885837,25.294117647058822,67,401309840,401309843
2021,3,401309553,Toledo,Colorado State,3.4052488215923375,9.5,-4.0,5.5,13.5,0.3492063492063492,0.0911249232531816,1.3814337841755555,0.4533333333333333,0.1628121766252245,1.507716911896338,27.333333333333332,63,-8.25,1.25,-7.0,-9.5,0.4725274725274725,0.2450649553628566,1.1241257471706276,0.3902439024390244,0.1351872657515463,1.1511757432341376,20.17808219178082,91,401282705,401282068
2021,3,401309605,Washington,Arkansas State,2.6153304066739196,-10.5,4.0,-6.5,-14.5,0.4057971014492754,0.0938806972069691,1.1686018782791068,0.4366197183098591,0.20897350975116,1.2882104607680205,22.0,69,20.5,20.0,40.5,0.5,0.4795918367346938,0.4019428555197915,1.3992924115180974,0.4411764705882353,0.6234575306978876,2.160268681133179,20.524752475247524,98,401282773,401301003
2021,3,401309606,Louisiana,Ohio,0.39908240897364067,-6.75,4.75,-2.0,-11.5,0.4827586206896552,0.119915088656642,1.105205475973288,0.4776119402985074,0.3700712119643541,1.4121431802668885,23.129032258064516,58,-19.75,2.25,-17.5,-22.0,0.4677419354838709,0.1442817229526456,1.0741665575226134,0.5614035087719298,0.3695775326443067,1.0708506541521556,27.24242424242424,63,401287892,401282611
2021,3,401309854,BYU,Arizona State,-4.940644120557053,4.25,-11.75,-7.5,16.0,0.4736842105263157,0.1967741735551218,1.0944934311712,0.5294117647058824,0.0899720453434981,1.035175321534803,27.256410256410255,76,-8.25,-0.75,-9.0,-7.5,0.5671641791044776,0.2349139265752255,1.0357431460139988,0.3333333333333333,0.0588178910433942,1.0208815266237905,26.058823529411764,67,401309848,401309847
2021,3,401282079,Texas A&M,New Mexico,-6.732692541394684,-23.5,-9.5,-33.0,-14.0,0.3478260869565217,-0.051156687988606,1.1844972853721776,0.3809523809523809,-0.0996049801229814,0.8521174324271099,26.56338028169014,69,-3.5,7.0,3.5,-10.5,0.5394736842105263,0.2321680978337157,1.1628803474622238,0.3333333333333333,0.012153048735234,1.308259683412591,25.349397590361445,76,401282067,401310700
2021,3,401282194,UTSA,Middle Tennessee,4.036168559677051,13.25,1.75,15.0,11.5,0.4615384615384615,0.3212780776784306,1.1976883232270867,0.48,0.2806221211150936,1.1952973830389526,21.67058823529412,78,-3.25,-2.25,-5.5,-1.0,0.4727272727272727,0.1148351828651533,1.1379238374454574,0.5178571428571429,0.392962344806233,1.1688129653499402,23.87719298245614,58,401282179,401282186
2021,3,401282195,North Texas,UAB,1.5611346024781199,-13.5,-13.0,-26.5,-0.5,0.4691358024691358,0.1652420872937465,1.0378276605273082,0.4727272727272727,0.2368070666036065,1.4160079299743336,22.305882352941175,81,-3.75,22.75,19.0,-26.5,0.3333333333333333,-0.1715503644427031,0.8850157080748635,0.44,0.772595182406871,2.391251777730594,34.9,30,401282187,401282060
2021,3,401282080,Vanderbilt,Stanford,-6.246741902554177,1.25,-8.25,-7.0,9.5,0.3902439024390244,0.1351872657515463,1.1511757432341376,0.4725274725274725,0.2450649553628566,1.1241257471706276,26.924050632911392,82,24.0,-7.5,16.5,31.5,0.4313725490196078,0.2979255280828909,1.6886369993885837,0.4925373134328358,0.1182332559908789,0.8582192741305296,31.074074074074073,52,401282068,401309843
2021,4,401282204,Charlotte,Middle Tennessee,-1.6456411296052096,-20.25,-13.75,-34.0,-6.5,0.3846153846153846,-0.0019530573122458,1.201307882503413,0.5081967213114754,0.3507942808428113,1.3574776402148414,30.388059701492537,65,-11.0,-8.5,-19.5,-2.5,0.3478260869565217,-0.2633704595324793,1.172468165721788,0.430379746835443,0.1312278813758305,1.1732296572135583,23.933333333333337,46,401282196,401282194
2021,4,401282088,Vanderbilt,Georgia,0.5762904012955801,4.75,10.25,15.0,-5.5,0.4078947368421052,0.1520264384580772,1.1336118266652462,0.4814814814814814,0.3729429796651616,1.4631329029350382,22.794871794871796,76,0.5,5.0,5.5,-4.5,0.5208333333333334,0.4581210343650185,1.440801100757625,0.2972972972972973,-0.0200392262416064,1.2997822157338936,23.04,48,401282080,401282072
2021,4,401282206,Central Michigan,Florida International,-0.866213108883727,0.5,9.0,9.5,-8.5,0.2790697674418604,0.0290498481152265,1.7827203607389983,0.5,0.2984188992178923,1.4538295094138676,28.0,43,4.25,16.75,21.0,-12.5,0.2765957446808511,-0.0300410935180246,1.8586750978998603,0.6415094339622641,0.6080655845212546,1.182426539374843,27.08,47,401282074,401282197
2021,4,401282205,Louisiana Tech,North Texas,7.07660591393244,9.75,0.75,10.5,9.0,0.4264705882352941,0.3090021983148472,1.5130302790305918,0.5,0.3253952956250418,1.1482530614077109,22.819444444444443,68,-16.75,4.75,-12.0,-21.5,0.2708333333333333,-0.183577534976831,0.9826853213182948,0.375,0.4539562654925156,2.007772358445735,20.0,48,401282199,401282195
2021,4,401282207,Air Force,Florida Atlantic,0.2434262333936772,13.25,26.25,39.5,-13.0,0.4266666666666667,0.4211560760535588,1.866309269961422,0.4382022471910112,0.4392526079853402,1.7572029599881125,26.789473684210527,75,10.25,-14.75,-4.5,25.0,0.5168539325842697,0.391980523200154,1.472125743578618,0.3974358974358974,0.0680380630809883,0.9893489632338232,,89,401310704,401282183
2021,12,401286305,Army,Massachusetts,2.7054952977539912,3.5,-6.0,-2.5,9.5,0.36,0.1345800585329756,1.4418892005963495,0.4923076923076923,0.1292638270322127,1.0834808902450792,33.92156862745098,50,6.75,16.25,23.0,-9.5,0.275,-0.020671327751707,1.3051089700440617,0.5757575757575758,0.8371046182900623,1.897282073100449,28.17073170731707,40,401310253,401286297
2021,4,401282209,Old Dominion,Buffalo,-5.665563966886566,4.5,5.0,9.5,-0.5,0.4,-0.0529608557929566,0.7786615685420217,0.4150943396226415,0.4436863061238753,1.7612274041651863,26.83050847457627,50,3.0,-8.0,-5.0,11.0,0.4705882352941176,0.3032130043903599,1.2181970398166857,0.5245901639344263,0.2911736296757381,1.4215450158672869,27.057142857142857,68,401282201,401309552
2021,5,401310711,Boise State,Nevada,1.5677957893121288,-12.5,-27.0,-39.5,14.5,0.4507042253521127,0.0926530855533542,1.0712024553079234,0.4057971014492754,0.1101826657634602,1.1862148067698206,23.923076923076923,71,-9.5,13.0,3.5,-22.5,0.5303030303030303,0.241126607698659,1.0314245529123502,0.6065573770491803,0.3916214609876599,0.9620250290020426,26.307692307692307,66,401310706,401287905
