pulled_at,source,game_id,core_id,event_id,market_id,season,week,commence_time,date,away_team,home_team,book_id,book,market,side,team_id,point,price,line_status,period,book_parent_id
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275059,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2028,FanDuel,moneyline,away,333.0,0.0,3500,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22021903,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2029,Caesars,spread,home,299.0,-30.5,-112,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22021903,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2029,Caesars,spread,away,333.0,30.5,-109,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275058,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2029,Caesars,total,under,,45.5,-110,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275058,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2029,Caesars,total,over,,45.5,-109,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275059,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2029,Caesars,moneyline,home,299.0,0.0,-10000,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275059,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2029,Caesars,moneyline,away,333.0,0.0,1900,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22021903,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2031,DraftKings,spread,away,333.0,30.5,-110,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22021903,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2031,DraftKings,spread,home,299.0,-30.5,-110,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275058,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2031,DraftKings,total,over,,45.5,-112,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275058,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2031,DraftKings,total,under,,45.5,-108,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275059,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2031,DraftKings,moneyline,away,333.0,0.0,2500,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288867,12260610,288867,22275059,2026,1,2026-09-05T20:15:00.000Z,2026-09-05,Northern Illinois,Iowa,2031,DraftKings,moneyline,home,299.0,0.0,-9000,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288833,12260980,288833,23389347,2026,1,2026-09-05T21:00:00.000Z,2026-09-05,Alcorn State,Southern Miss,2028,FanDuel,spread,home,315.0,-22.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288833,12260980,288833,23389347,2026,1,2026-09-05T21:00:00.000Z,2026-09-05,Alcorn State,Southern Miss,2028,FanDuel,spread,away,503.0,22.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288833,12260980,288833,23389348,2026,1,2026-09-05T21:00:00.000Z,2026-09-05,Alcorn State,Southern Miss,2028,FanDuel,total,over,,52.5,-112,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288833,12260980,288833,23389348,2026,1,2026-09-05T21:00:00.000Z,2026-09-05,Alcorn State,Southern Miss,2028,FanDuel,total,under,,52.5,-108,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288833,12260980,288833,23389346,2026,1,2026-09-05T21:00:00.000Z,2026-09-05,Alcorn State,Southern Miss,2028,FanDuel,moneyline,home,315.0,0.0,-3000,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288833,12260980,288833,23389346,2026,1,2026-09-05T21:00:00.000Z,2026-09-05,Alcorn State,Southern Miss,2028,FanDuel,moneyline,away,503.0,0.0,1200,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,1665,BetMGM,spread,home,340.0,-3.5,-115,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,1665,BetMGM,spread,away,344.0,3.5,-105,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,1665,BetMGM,total,over,,48.5,-105,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,1665,BetMGM,total,under,,48.5,-115,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2028,FanDuel,spread,home,340.0,-3.5,-114,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2028,FanDuel,spread,away,344.0,3.5,-106,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2028,FanDuel,total,over,,48.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2028,FanDuel,total,under,,48.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273783,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2028,FanDuel,moneyline,away,344.0,0.0,150,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273783,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2028,FanDuel,moneyline,home,340.0,0.0,-182,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2029,Caesars,spread,away,344.0,4.0,-112,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2029,Caesars,spread,home,340.0,-4.0,-108,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2029,Caesars,total,under,,48.5,-115,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2029,Caesars,total,over,,48.5,-106,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273783,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2029,Caesars,moneyline,home,340.0,0.0,-179,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273783,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2029,Caesars,moneyline,away,344.0,0.0,151,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2031,DraftKings,spread,away,344.0,4.0,-112,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22021909,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2031,DraftKings,spread,home,340.0,-4.0,-108,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2031,DraftKings,total,under,,48.5,-115,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273784,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2031,DraftKings,total,over,,48.5,-105,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273783,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2031,DraftKings,moneyline,away,344.0,0.0,150,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288802,12261480,288802,22273783,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Wyoming,Colorado State,2031,DraftKings,moneyline,home,340.0,0.0,-180,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288829,12261090,288829,23389349,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Norfolk State,Old Dominion,2028,FanDuel,spread,home,308.0,-40.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288829,12261090,288829,23389349,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Norfolk State,Old Dominion,2028,FanDuel,spread,away,432.0,40.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288829,12261090,288829,23389351,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Norfolk State,Old Dominion,2028,FanDuel,total,under,,53.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288829,12261090,288829,23389351,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Norfolk State,Old Dominion,2028,FanDuel,total,over,,53.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288829,12261090,288829,23389350,2026,1,2026-09-05T22:00:00.000Z,2026-09-05,Norfolk State,Old Dominion,2028,FanDuel,moneyline,away,432.0,0.0,8000,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288806,12261400,288806,23296718,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Abilene Christian,Texas Tech,2028,FanDuel,spread,home,290.0,-42.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288806,12261400,288806,23296718,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Abilene Christian,Texas Tech,2028,FanDuel,spread,away,498.0,42.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288806,12261400,288806,23296717,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Abilene Christian,Texas Tech,2028,FanDuel,total,under,,58.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288806,12261400,288806,23296717,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Abilene Christian,Texas Tech,2028,FanDuel,total,over,,58.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,spread,home,383.0,-15.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,spread,away,493.0,15.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,total,under,,51.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,1665,BetMGM,total,over,,51.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,spread,home,383.0,-15.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,spread,away,493.0,15.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,total,over,,51.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,total,under,,51.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,moneyline,away,493.0,0.0,550,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2028,FanDuel,moneyline,home,383.0,0.0,-820,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,spread,home,383.0,-15.5,-114,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,spread,away,493.0,15.5,-106,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,total,over,,51.5,-109,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,total,under,,51.5,-110,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,moneyline,home,383.0,0.0,-850,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2029,Caesars,moneyline,away,493.0,0.0,575,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,spread,home,383.0,-16.5,-112,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22021916,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,spread,away,493.0,16.5,-108,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,total,under,,51.5,-105,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313266,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,total,over,,51.5,-115,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,moneyline,home,383.0,0.0,-900,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288808,12261380,288808,22313267,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Sam Houston,Troy,2031,DraftKings,moneyline,away,493.0,0.0,600,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,spread,away,381.0,10.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,spread,home,280.0,-10.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,total,under,,55.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,1665,BetMGM,total,over,,55.5,-110,normal,event,1
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,spread,home,280.0,-10.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,spread,away,381.0,10.5,-110,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,total,under,,55.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,total,over,,55.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,moneyline,away,381.0,0.0,320,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2028,FanDuel,moneyline,home,280.0,0.0,-420,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,spread,home,280.0,-10.5,-109,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,spread,away,381.0,10.5,-112,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,total,under,,55.5,-106,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,total,over,,55.5,-115,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,moneyline,away,381.0,0.0,325,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2029,Caesars,moneyline,home,280.0,0.0,-420,normal,event,2
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,spread,home,280.0,-10.5,-110,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22021910,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,spread,away,381.0,10.5,-110,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,total,under,,56.5,-110,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296129,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,total,over,,56.5,-110,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,moneyline,away,381.0,0.0,320,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288811,12261240,288811,22296130,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Arkansas State,Memphis,2031,DraftKings,moneyline,home,280.0,0.0,-410,normal,event,10
2026-07-29T12:36:45.313636+00:00,Action Network,288818,12261190,288818,23389818,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Houston Christian,Rice,2028,FanDuel,spread,home,318.0,-24.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288818,12261190,288818,23389818,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Houston Christian,Rice,2028,FanDuel,spread,away,497.0,24.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288818,12261190,288818,23389892,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Houston Christian,Rice,2028,FanDuel,total,under,,47.5,-105,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288818,12261190,288818,23389892,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Houston Christian,Rice,2028,FanDuel,total,over,,47.5,-115,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288818,12261190,288818,23389817,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Houston Christian,Rice,2028,FanDuel,moneyline,away,497.0,0.0,1600,normal,event,3
2026-07-29T12:36:45.313636+00:00,Action Network,288818,12261190,288818,23389817,2026,1,2026-09-05T23:00:00.000Z,2026-09-05,Houston Christian,Rice,2028,FanDuel,moneyline,home,318.0,0.0,-4500,normal,event,3
