season,week,game_id,home_team,away_team,market,spread_opener,spread_close,spread_pricing_gap,spread_actual_remaining_move,predicted_residual_move,prob_negative,prob_no_move,prob_positive,predicted_direction,actual_direction,selection_partition,total_opener,total_close,total_pricing_gap,total_actual_remaining_move
2024,13,401636936,Utah,Iowa State,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,0,selection,42.5,42.5,4.814423087239305,0.0
2024,8,401628398,Texas,Georgia,total,,,,,-0.7605241916602381,0.6714615383913569,0.24018086076890305,0.08835760083974005,-1,0,selection,56.5,56.5,-6.922565176152361,0.0
2024,9,401635597,Virginia Tech,Georgia Tech,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,0,selection,52.5,52.5,0.7205433437355637,0.0
2024,15,401673470,Louisiana,Marshall,total,,,,,-0.27261915981679413,0.3574894785548811,0.46971282856249186,0.172797692882627,0,1,selection,56.5,57.5,1.9759854283662364,1.0
2024,2,401635534,Syracuse,Georgia Tech,total,,,,,-0.4609178390749371,0.4789755418601943,0.3808993997991548,0.14012505834065087,0,-1,selection,62.5,60.5,-7.078125672307593,-2.0
2024,12,401628548,Maryland,Rutgers,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,1,selection,50.5,54.5,0.029160310593105976,4.0
2024,9,401643816,App State,Georgia State,total,,,,,-0.191091631689713,0.30923802693596036,0.5049874661998546,0.18577450686418512,0,-1,selection,62.5,59.5,-0.4172239369516717,-3.0
2024,2,401635537,North Carolina,Charlotte,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,1,selection,46.5,47.5,-13.49467521833126,1.0
2024,2,401643781,Ohio,South Alabama,total,,,,,-0.30417207711461425,0.3770387974360758,0.45542113128802086,0.1675400712759032,0,-1,selection,56.5,55.5,22.18114397185326,-1.0
2024,2,401643708,Nevada,Georgia Southern,total,,,,,-0.30417207711461425,0.3770387974360758,0.45542113128802086,0.1675400712759032,0,-1,selection,57.5,56.5,25.07319051176306,-1.0
2024,2,401628340,Kentucky,South Carolina,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,42.5,41.5,-8.644898912069813,-1.0
2024,2,401628465,Maryland,Michigan State,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,1,selection,43.5,44.5,-5.812071617800285,1.0
2024,2,401628468,Ohio State,Western Michigan,total,,,,,-0.651592682651107,0.6045162373934269,0.2891217973624077,0.10636196524416552,0,0,selection,54.5,54.5,-3.4380972247071426,0.0
2024,9,401643817,James Madison,Southern Miss,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,0,selection,54.5,54.5,1.806876922967355,0.0
2024,9,401644753,Ball State,Northern Illinois,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,48.5,47.5,1.1119761377357875,-1.0
2024,9,401644756,Western Michigan,Kent State,total,,,,,-0.27261915981679413,0.3574894785548811,0.46971282856249186,0.172797692882627,0,1,selection,59.5,61.5,6.226494081169605,2.0
2024,9,401635595,Duke,SMU,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,1,selection,48.5,50.5,-1.1794258941359885,2.0
2024,2,401628345,Oklahoma,Houston,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,49.5,48.5,-11.851403882130036,-1.0
2024,3,401636863,Kansas,UNLV,total,,,,,-0.5424453672020181,0.5332656098195306,0.34121017988307606,0.12552421029739333,0,1,selection,56.5,57.5,-24.04694955748692,1.0
2024,3,401636866,TCU,UCF,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,-1,selection,62.5,59.5,-0.11702622409350028,-3.0
2024,3,401628354,Kentucky,Georgia,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,46.5,44.5,-14.278692104821744,-2.0
2024,3,401635542,Florida State,Memphis,total,,,,,-0.651592682651107,0.6045162373934269,0.2891217973624077,0.10636196524416552,0,1,selection,52.5,54.5,-3.3275984965035903,2.0
2024,3,401628359,South Carolina,LSU,total,,,,,-0.5636266925110883,0.5472939006043773,0.33095467756129765,0.12175142183432507,0,-1,selection,52.5,48.5,-10.13965856258151,-4.0
2024,9,401645353,Memphis,Charlotte,total,,,,,-0.27261915981679413,0.3574894785548811,0.46971282856249186,0.172797692882627,0,-1,selection,57.5,55.5,0.5313961770361502,-2.0
2024,9,401635598,Virginia,North Carolina,total,,,,,-0.191091631689713,0.30923802693596036,0.5049874661998546,0.18577450686418512,0,-1,selection,60.5,57.5,2.782065535508764,-3.0
2024,13,401634772,Georgia Tech,NC State,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,-1,selection,52.5,50.5,0.36371519341203395,-2.0
2024,13,401628555,Ohio State,Indiana,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,-1,selection,52.5,51.5,-2.4590663503649424,-1.0
2024,13,401628559,Minnesota,Penn State,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,0,selection,45.5,45.5,0.7879225422175082,0.0
2024,9,401628983,Navy,Notre Dame,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,-1,selection,52.5,50.5,1.0876376379355435,-2.0
2024,13,401636930,Arizona State,BYU,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,0,selection,48.5,48.5,2.3178753323885033,0.0
2024,13,401640996,Liberty,Western Kentucky,total,,,,,-0.5988584400442164,0.5704516610157807,0.3140249981506829,0.11552334083353644,0,-1,selection,56.5,55.5,-4.528863251283852,-1.0
2024,9,401645354,North Texas,Tulane,total,,,,,-0.191091631689713,0.30923802693596036,0.5049874661998546,0.18577450686418512,0,1,selection,65.5,69.5,4.412160562403187,4.0
2024,13,401628436,Texas,Kentucky,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,47.5,46.5,-4.4507752422429405,-1.0
2024,13,401640959,Notre Dame,Army,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,0,selection,44.5,44.5,-0.7759356457086568,0.0
2024,13,401628431,LSU,Vanderbilt,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,-1,selection,54.5,52.5,-2.9193077049810867,-2.0
2024,9,401628526,Indiana,Washington,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,1,selection,52.5,53.5,-0.7671267889363733,1.0
2024,13,401644772,Eastern Michigan,Buffalo,total,,,,,-0.2938004851258644,0.3705649991772439,0.46015385704145995,0.16928114378129605,0,0,selection,53.5,53.5,5.3611289520562835,0.0
2024,13,401644773,Toledo,Ohio,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,46.5,45.5,-0.20462022728911933,-1.0
2024,9,401645352,East Carolina,Temple,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,0,selection,48.5,48.5,4.8503846864469935,0.0
2024,9,401628403,Mississippi State,Arkansas,total,,,,,-0.5988584400442164,0.5704516610157807,0.3140249981506829,0.11552334083353644,0,-1,selection,57.5,54.5,-2.5886044019471655,-3.0
2024,9,401644687,Miami (OH),Central Michigan,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,1,selection,46.5,48.5,1.542482355566996,2.0
2024,13,401644690,Miami (OH),Northern Illinois,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,1,selection,41.5,42.5,-1.9580657160521824,1.0
2024,9,401628525,Oregon,Illinois,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,0,selection,54.5,54.5,-3.0948779830250928,0.0
2024,13,401644769,Kent State,Akron,total,,,,,-0.4854312969241731,0.49530558068199865,0.36896118482911383,0.13573323448888763,0,-1,selection,49.5,48.5,5.990518105296417,-1.0
2024,13,401644770,Central Michigan,Western Michigan,total,,,,,-0.35963140765462476,0.4123534963694469,0.42960401768104417,0.15804248594950898,0,-1,selection,56.5,54.5,-0.9170705852713397,-2.0
2024,9,401628528,Minnesota,Maryland,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,46.5,44.5,-0.22844725286328327,-2.0
2024,9,401629035,UConn,Rice,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,46.5,45.5,-2.49123103163636,-1.0
2024,9,401643818,Arkansas State,Troy,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,-1,selection,52.5,50.5,-4.243333882599039,-2.0
2024,9,401628401,Kentucky,Auburn,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,0,selection,42.5,42.5,-2.7736509708231694,0.0
2024,9,401636910,TCU,Texas Tech,total,,,,,-0.191091631689713,0.30923802693596036,0.5049874661998546,0.18577450686418512,0,-1,selection,67.5,65.5,-1.7193226335541993,-2.0
2024,9,401643819,South Alabama,UL Monroe,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,47.5,45.5,-3.2075236316066693,-2.0
2024,3,401641033,Fresno State,New Mexico State,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,0,selection,48.5,48.5,-4.820166659030093,0.0
2024,3,401629041,Buffalo,Massachusetts,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,0,selection,45.5,45.5,-4.494133926028205,0.0
2024,3,401628479,Michigan,Arkansas State,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,1,selection,45.5,47.5,0.6964009938501761,2.0
2024,9,401636908,Houston,Utah,total,,,,,-0.7246583293137651,0.6500275987919476,0.2558503261868886,0.09412207502116382,0,-1,selection,37.5,35.5,0.6979882008051419,-2.0
2024,3,401636867,Texas State,Arizona State,total,,,,,-0.391184324952445,0.43288168914498665,0.4145967062487153,0.15252160460629802,0,0,selection,58.5,58.5,-3.7816148210813836,0.0
2024,3,401635541,California,San Diego State,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,50.5,48.5,-25.307970182268193,-2.0
2024,3,401628475,Illinois,Central Michigan,total,,,,,-0.651592682651107,0.6045162373934269,0.2891217973624077,0.10636196524416552,0,-1,selection,52.5,49.5,0.02504240501820476,-3.0
2024,3,401628357,Missouri,Boston College,total,,,,,-0.5636266925110883,0.5472939006043773,0.33095467756129765,0.12175142183432507,0,-1,selection,54.5,51.5,-16.823343629316696,-3.0
2024,3,401636868,Texas Tech,North Texas,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,1,selection,68.5,70.5,4.995014990133797,2.0
2024,3,401636860,Baylor,Air Force,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,43.5,40.5,-18.732865283127765,-3.0
2024,3,401628476,UCLA,Indiana,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,47.5,46.5,-16.84455890379616,-1.0
2024,3,401643785,East Carolina,App State,total,,,,,-0.30417207711461425,0.3770387974360758,0.45542113128802086,0.1675400712759032,0,-1,selection,57.5,56.5,3.6618574883879234,-1.0
2024,3,401628360,Tennessee,Kent State,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,-1,selection,62.5,61.5,5.785966441475452,-1.0
2024,3,401636869,Tulsa,Oklahoma State,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,0,selection,62.5,62.5,-2.04246321397963,0.0
2024,3,401636870,Utah State,Utah,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,46.5,43.5,-7.164871344545517,-3.0
2024,3,401636862,Houston,Rice,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,1,selection,42.5,43.5,-6.194292194322934,1.0
2024,9,401636906,Baylor,Oklahoma State,total,,,,,-0.191091631689713,0.30923802693596036,0.5049874661998546,0.18577450686418512,0,-1,selection,64.5,63.5,-0.6873310631366323,-1.0
2024,3,401628478,Virginia,Maryland,total,,,,,-0.3253534024236845,0.39039489170896063,0.4456570439928374,0.1639480642982019,0,1,selection,54.5,55.5,4.431728154895694,1.0
2024,3,401641017,San José State,Kennesaw State,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,43.5,41.5,-9.856399367312932,-2.0
2024,3,401628361,Texas,UTSA,total,,,,,-0.5636266925110883,0.5472939006043773,0.33095467756129765,0.12175142183432507,0,1,selection,53.5,56.5,-6.54213662596333,3.0
2024,3,401643789,Southern Miss,South Florida,total,,,,,-0.5424453672020181,0.5332656098195306,0.34121017988307606,0.12552421029739333,0,1,selection,57.5,58.5,-15.169983684123075,1.0
2024,3,401641040,Sam Houston,Hawai'i,total,,,,,-0.5636266925110883,0.5472939006043773,0.33095467756129765,0.12175142183432507,0,-1,selection,52.5,48.5,-11.305084612908935,-4.0
2024,3,401641024,Middle Tennessee,Western Kentucky,total,,,,,-0.3253534024236845,0.39039489170896063,0.4456570439928374,0.1639480642982019,0,-1,selection,54.5,53.5,7.165109436649679,-1.0
2024,3,401628355,Wake Forest,Ole Miss,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,1,selection,63.5,65.5,-3.432934765650934,2.0
2024,3,401629030,Duke,UConn,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,-1,selection,47.5,46.5,1.5708411808252905,-1.0
2024,3,401628358,Oklahoma,Tulane,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,-1,selection,49.5,48.5,1.3273801308199893,-1.0
2024,3,401640999,Eastern Michigan,Jacksonville State,total,,,,,-0.4299719663841627,0.45842874453511284,0.39592031224702773,0.1456509432178595,0,1,selection,48.5,53.5,9.838809106659305,5.0
2024,3,401640990,Liberty,UTEP,total,,,,,-0.5424453672020181,0.5332656098195306,0.34121017988307606,0.12552421029739333,0,0,selection,57.5,57.5,-6.627622167104562,0.0
2024,3,401628477,Iowa,Troy,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,1,selection,38.5,39.5,7.3497425270085515,1.0
2024,3,401636865,Miami (OH),Cincinnati,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,1,selection,45.5,47.5,-9.953967687105013,2.0
2024,3,401640980,Florida Atlantic,Florida International,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,1,selection,43.5,44.5,-3.4436688921273415,1.0
2024,3,401643786,Temple,Coastal Carolina,total,,,,,-0.4299719663841627,0.45842874453511284,0.39592031224702773,0.1456509432178595,0,0,selection,51.5,51.5,14.358415630903224,0.0
2024,3,401635548,Old Dominion,Virginia Tech,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,49.5,47.5,-7.367383121987295,-2.0
2024,3,401628356,Mississippi State,Toledo,total,,,,,-0.391184324952445,0.43288168914498665,0.4145967062487153,0.15252160460629802,0,-1,selection,57.5,56.5,-2.672494830921231,-1.0
2024,3,401628352,Auburn,New Mexico,total,,,,,-0.30417207711461425,0.3770387974360758,0.45542113128802086,0.1675400712759032,0,-1,selection,59.5,58.5,9.717732005159348,-1.0
2024,3,401628481,Minnesota,Nevada,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,1,selection,43.5,44.5,-3.84266966605486,1.0
2024,3,401628362,Georgia State,Vanderbilt,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,-1,selection,46.5,45.5,9.855412953877874,-1.0
2024,3,401628351,Arkansas,UAB,total,,,,,-0.5424453672020181,0.5332656098195306,0.34121017988307606,0.12552421029739333,0,1,selection,58.5,60.5,-5.449583621446962,2.0
2024,3,401636871,Wyoming,BYU,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,1,selection,39.5,40.5,-0.22316799047504077,1.0
2024,9,401628405,Vanderbilt,Texas,total,,,,,-0.6200397653532866,0.5842336845273378,0.3039495316316786,0.11181678384098354,0,-1,selection,53.5,51.5,-3.447348930016041,-2.0
2024,8,401641019,Middle Tennessee,Kennesaw State,total,,,,,-0.8872778232319749,0.7413146120317206,0.18911417204044176,0.06957121592783772,-1,0,selection,50.5,50.5,8.061805777479023,0.0
2024,4,401628366,Ole Miss,Georgia Southern,total,,,,,-0.13467855884751473,0.2780572400541821,0.5277824479382124,0.19416031200760545,0,1,selection,65.5,68.5,-5.454157350276738,3.0
2024,4,401628371,Texas,UL Monroe,total,,,,,-0.5636266925110883,0.5472939006043773,0.33095467756129765,0.12175142183432507,0,1,selection,52.5,53.5,-6.524895566452962,1.0
2024,4,401628493,Penn State,Kent State,total,,,,,-0.3253534024236845,0.39039489170896063,0.4456570439928374,0.1639480642982019,0,1,selection,54.5,57.5,11.202195026322059,3.0
2024,4,401628370,South Carolina,Akron,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,-1,selection,46.5,40.5,8.671358230906677,-6.0
2024,4,401628492,Ohio State,Marshall,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,1,selection,51.5,55.5,-0.3698632916345659,4.0
2024,4,401635558,Coastal Carolina,Virginia,total,,,,,-0.3253534024236845,0.39039489170896063,0.4456570439928374,0.1639480642982019,0,-1,selection,54.5,52.5,2.4849840858932595,-2.0
2024,5,401628498,Michigan State,Ohio State,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,-1,selection,49.5,47.5,0.976632104486157,-2.0
2024,4,401643790,App State,South Alabama,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,-1,selection,64.5,62.5,0.47929020800978606,-2.0
2024,8,401640983,UTEP,Florida International,total,,,,,-0.9742900710698054,0.7832734025664456,0.15843983827109145,0.05828675916246282,-1,-1,selection,49.5,47.5,1.9176079715971994,-2.0
2024,4,401644736,Northern Illinois,Buffalo,total,,,,,-0.6682452564715666,0.6150820936159068,0.2813975375303924,0.10352036885370074,0,-1,selection,44.5,42.5,-14.175875765361276,-2.0
2024,8,401641010,New Mexico State,Louisiana Tech,total,,,,,-0.8872778232319749,0.7413146120317206,0.18911417204044176,0.06957121592783772,-1,0,selection,48.5,48.5,9.735835987327526,0.0
2024,4,401628490,Boston College,Michigan State,total,,,,,-0.7562112466115853,0.6689193806220216,0.2420393270144065,0.08904129236357185,-1,0,selection,45.5,45.5,-2.6570621741990124,0.0
2024,8,401643810,Marshall,Georgia State,total,,,,,-0.8696715071093271,0.7322096205166981,0.19577045419585234,0.0720199252874496,-1,-1,selection,53.5,50.5,-0.8088302923846555,-3.0
2024,8,401643809,South Alabama,Troy,total,,,,,-0.8484901818002568,0.7209902319800215,0.2039724844325728,0.0750372835874056,-1,-1,selection,56.5,51.5,-3.584979023494604,-5.0
2024,4,401643715,Temple,Utah State,total,,,,,-0.651592682651107,0.6045162373934269,0.2891217973624077,0.10636196524416552,0,1,selection,52.5,53.5,-1.3349813528328198,1.0
2024,4,401641000,Jacksonville State,Southern Miss,total,,,,,-0.2226445489875333,0.32749364956350524,0.49164153666975585,0.18086481376673894,0,-1,selection,61.5,60.5,1.5749221291193578,-1.0
