model_id,develop_seasons,test_season,checkpoint,edge_threshold,dev_n,dev_mae,dev_rmse,dev_bias,test_n,test_mae,test_rmse,test_bias,test_bet_n,test_bet_record,test_bet_win_pct,test_bet_roi,test_bet_avg_clv,test_bet_median_clv,test_bet_positive_clv_pct,test_bet_beat_close_pct,test_bet_won_line_move_pct
spread_4src_35_35_15_15_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.42099964067553,15.568478557502035,0.26508983111749884,683,11.95721083455344,15.235503829157004,-0.9475051244509518,241,127-112-2,0.5313807531380753,0.0125829623619492,1.2074688796680497,1.0,0.6348547717842323,0.6348547717842323,0.765
spread_4src_35_35_15_15_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.42099964067553,15.568478557502035,0.26508983111749884,683,11.95721083455344,15.235503829157004,-0.9475051244509518,134,74-59-1,0.556390977443609,0.05920688220795623,1.507462686567164,1.0,0.6791044776119403,0.6791044776119403,0.7844827586206896
spread_4src_35_35_15_15_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.42099964067553,15.568478557502035,0.26508983111749884,683,11.95721083455344,15.235503829157004,-0.9475051244509518,66,35-30-1,0.5384615384615384,0.023064337083102942,1.9090909090909092,1.75,0.7727272727272727,0.7727272727272727,0.8793103448275862
spread_4src_35_35_15_15_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.42099964067553,15.568478557502035,0.26508983111749884,683,11.95721083455344,15.235503829157004,-0.9475051244509518,38,20-17-1,0.5405405405405406,0.024391642722366557,2.039473684210526,1.75,0.7368421052631579,0.7368421052631579,0.8484848484848485
spread_4src_40_15_15_30_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.431445625906235,15.527356994570242,0.4088496858385693,714,12.433869747899159,15.72005334080693,-0.5170630252100841,242,137-104-1,0.5684647302904564,0.08191209564263201,1.0599173553719008,1.0,0.640495867768595,0.640495867768595,0.7242990654205608
spread_4src_40_15_15_30_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.431445625906235,15.527356994570242,0.4088496858385693,714,12.433869747899159,15.72005334080693,-0.5170630252100841,152,94-58-0,0.618421052631579,0.17780234559016717,1.1611842105263157,1.0,0.6447368421052632,0.6447368421052632,0.7368421052631579
spread_4src_40_15_15_30_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.431445625906235,15.527356994570242,0.4088496858385693,714,12.433869747899159,15.72005334080693,-0.5170630252100841,82,54-28-0,0.6585365853658537,0.25657636863220257,1.298780487804878,1.0,0.6341463414634146,0.6341463414634146,0.7536231884057971
spread_4src_40_15_15_30_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.431445625906235,15.527356994570242,0.4088496858385693,714,12.433869747899159,15.72005334080693,-0.5170630252100841,40,24-16-0,0.6,0.14452293502231978,0.7,0.5,0.525,0.525,0.65625
spread_4src_40_15_15_30_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.43206755300036,15.577022056363932,0.17129967660797704,683,11.934221083455345,15.2058696234182,-1.0593792093704246,243,130-111-2,0.5394190871369294,0.02892880125785032,1.146090534979424,1.0,0.6255144032921811,0.6255144032921811,0.7638190954773869
spread_4src_40_15_15_30_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.43206755300036,15.577022056363932,0.17129967660797704,683,11.934221083455345,15.2058696234182,-1.0593792093704246,143,82-60-1,0.5774647887323944,0.09866464376172407,1.4965034965034965,1.0,0.6783216783216783,0.6783216783216783,0.8220338983050848
spread_4src_40_15_15_30_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.43206755300036,15.577022056363932,0.17129967660797704,683,11.934221083455345,15.2058696234182,-1.0593792093704246,66,38-28-0,0.5757575757575758,0.09221397139812107,1.5378787878787878,1.0,0.6818181818181818,0.6818181818181818,0.7894736842105263
spread_4src_40_15_15_30_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.43206755300036,15.577022056363932,0.17129967660797704,683,11.934221083455345,15.2058696234182,-1.0593792093704246,34,16-18-0,0.47058823529411764,-0.10910238861510904,2.0588235294117645,1.75,0.7352941176470589,0.7352941176470589,0.8928571428571429
spread_4src_40_15_20_25_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.430931126147897,15.526972672631043,0.4015691155147415,714,12.428834033613445,15.709493986881931,-0.4842612044817926,250,145-104-1,0.5823293172690763,0.10839928008174363,0.954,1.0,0.616,0.616,0.7031963470319634
spread_4src_40_15_20_25_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.430931126147897,15.526972672631043,0.4015691155147415,714,12.428834033613445,15.709493986881931,-0.4842612044817926,160,95-65-0,0.59375,0.1311963009208184,1.134375,1.0,0.65,0.65,0.7375886524822695
spread_4src_40_15_20_25_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.430931126147897,15.526972672631043,0.4015691155147415,714,12.428834033613445,15.709493986881931,-0.4842612044817926,85,54-31-0,0.6352941176470588,0.21218232795588438,1.2823529411764707,1.0,0.6470588235294118,0.6470588235294118,0.7534246575342466
spread_4src_40_15_20_25_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.430931126147897,15.526972672631043,0.4015691155147415,714,12.428834033613445,15.709493986881931,-0.4842612044817926,40,25-15-0,0.625,0.1922502077495925,0.9,1.0,0.575,0.575,0.696969696969697
spread_4src_40_15_20_25_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.430393100970177,15.57400391690502,0.17430255120373703,683,11.936753294289897,15.202691404110777,-1.0001983894582722,249,138-109-2,0.5587044534412956,0.06423120276357994,1.1827309236947792,1.0,0.6385542168674698,0.6385542168674698,0.7681159420289855
spread_4src_40_15_20_25_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.430393100970177,15.57400391690502,0.17430255120373703,683,11.936753294289897,15.202691404110777,-1.0001983894582722,149,85-63-1,0.5743243243243243,0.09323844757877356,1.436241610738255,1.0,0.6644295302013423,0.6644295302013423,0.8048780487804879
spread_4src_40_15_20_25_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.430393100970177,15.57400391690502,0.17430255120373703,683,11.936753294289897,15.202691404110777,-1.0001983894582722,67,37-30-0,0.5522388059701493,0.04682844046993251,1.6343283582089552,1.0,0.6865671641791045,0.6865671641791045,0.7931034482758621
spread_4src_40_15_20_25_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.430393100970177,15.57400391690502,0.17430255120373703,683,11.936753294289897,15.202691404110777,-1.0001983894582722,33,17-16-0,0.5151515151515151,-0.0242542516309939,2.1515151515151514,2.0,0.7878787878787878,0.7878787878787878,0.896551724137931
spread_4src_40_15_25_20_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.432007733204447,15.530353214468988,0.3942885451909136,714,12.427621848739497,15.702592433291084,-0.4514593837535012,256,148-108-0,0.578125,0.10105618277733859,0.900390625,1.0,0.60546875,0.60546875,0.6981981981981982
spread_4src_40_15_25_20_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.432007733204447,15.530353214468988,0.3942885451909136,714,12.427621848739497,15.702592433291084,-0.4514593837535012,165,101-64-0,0.6121212121212121,0.16589921115616998,1.0636363636363637,1.0,0.6424242424242425,0.6424242424242425,0.7361111111111112
spread_4src_40_15_25_20_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.432007733204447,15.530353214468988,0.3942885451909136,714,12.427621848739497,15.702592433291084,-0.4514593837535012,89,57-32-0,0.6404494382022472,0.22079394551365109,1.202247191011236,1.0,0.6292134831460674,0.6292134831460674,0.7272727272727273
spread_4src_40_15_25_20_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.432007733204447,15.530353214468988,0.3942885451909136,714,12.427621848739497,15.702592433291084,-0.4514593837535012,41,27-14-0,0.6585365853658537,0.25629732019915896,1.2926829268292683,1.0,0.6097560975609756,0.6097560975609756,0.7142857142857143
spread_4src_40_15_25_20_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.430882500898312,15.574724162906668,0.17730542579949707,683,11.940484626647146,15.202885576691667,-0.9410175695461199,249,141-106-2,0.5708502024291497,0.08723229805383186,1.2228915662650603,1.0,0.642570281124498,0.642570281124498,0.7766990291262136
spread_4src_40_15_25_20_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.430882500898312,15.574724162906668,0.17730542579949707,683,11.940484626647146,15.202885576691667,-0.9410175695461199,151,83-67-1,0.5533333333333333,0.052924047258713885,1.4105960264900663,1.0,0.6556291390728477,0.6556291390728477,0.792
spread_4src_40_15_25_20_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.430882500898312,15.574724162906668,0.17730542579949707,683,11.940484626647146,15.202885576691667,-0.9410175695461199,68,38-29-1,0.5671641791044776,0.07551876260414572,1.786764705882353,1.5,0.7352941176470589,0.7352941176470589,0.8333333333333334
spread_4src_40_15_25_20_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.430882500898312,15.574724162906668,0.17730542579949707,683,11.940484626647146,15.202885576691667,-0.9410175695461199,37,18-19-0,0.4864864864864865,-0.07921148882247278,2.081081081081081,1.5,0.7837837837837838,0.7837837837837838,0.90625
spread_4src_40_15_30_15_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.435395118414693,15.537496162684558,0.3870079748670856,714,12.427832633053221,15.699353504024545,-0.41865756302520996,265,154-111-0,0.5811320754716981,0.10690072678163988,0.8547169811320755,1.0,0.5924528301886792,0.5924528301886792,0.6826086956521739
spread_4src_40_15_30_15_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.435395118414693,15.537496162684558,0.3870079748670856,714,12.427832633053221,15.699353504024545,-0.41865756302520996,165,102-63-0,0.6181818181818182,0.17759065980414038,1.1181818181818182,1.0,0.6363636363636364,0.6363636363636364,0.7291666666666666
spread_4src_40_15_30_15_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.435395118414693,15.537496162684558,0.3870079748670856,714,12.427832633053221,15.699353504024545,-0.41865756302520996,94,58-36-0,0.6170212765957447,0.17574708902240696,1.2180851063829787,1.0,0.6382978723404256,0.6382978723404256,0.7317073170731707
spread_4src_40_15_30_15_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.435395118414693,15.537496162684558,0.3870079748670856,714,12.427832633053221,15.699353504024545,-0.41865756302520996,43,28-15-0,0.6511627906976745,0.24226234970363783,1.2906976744186047,1.0,0.6046511627906976,0.6046511627906976,0.7027027027027027
spread_4src_40_15_30_15_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.433454904779015,15.579182275877518,0.18030830039525697,683,11.945950951683749,15.206452011973726,-0.8818367496339677,253,142-109-2,0.5657370517928287,0.07756803458545304,1.2272727272727273,1.0,0.6403162055335968,0.6403162055335968,0.7714285714285715
spread_4src_40_15_30_15_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.433454904779015,15.579182275877518,0.18030830039525697,683,11.945950951683749,15.206452011973726,-0.8818367496339677,155,86-68-1,0.5584415584415584,0.06265936013151488,1.4322580645161291,1.0,0.6774193548387096,0.6774193548387096,0.813953488372093
spread_4src_40_15_30_15_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.433454904779015,15.579182275877518,0.18030830039525697,683,11.945950951683749,15.206452011973726,-0.8818367496339677,78,44-33-1,0.5714285714285714,0.08504759750664947,1.794871794871795,1.75,0.7435897435897436,0.7435897435897436,0.8405797101449275
spread_4src_40_15_30_15_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.433454904779015,15.579182275877518,0.18030830039525697,683,11.945950951683749,15.206452011973726,-0.8818367496339677,36,19-17-0,0.5277777777777778,-0.0008533028696234075,2.125,2.0,0.8055555555555556,0.8055555555555556,0.90625
spread_4src_40_20_15_25_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.43072184630256,15.52763002076443,0.43159956500725005,714,12.422251400560222,15.701116890781917,-0.48056652661064403,245,143-102-0,0.5836734693877551,0.11169164872344382,0.9836734693877551,1.0,0.6204081632653061,0.6204081632653061,0.7136150234741784
spread_4src_40_20_15_25_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.43072184630256,15.52763002076443,0.43159956500725005,714,12.422251400560222,15.701116890781917,-0.48056652661064403,151,92-59-0,0.609271523178808,0.16068963854343185,1.1523178807947019,1.0,0.6490066225165563,0.6490066225165563,0.7368421052631579
spread_4src_40_20_15_25_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.43072184630256,15.52763002076443,0.43159956500725005,714,12.422251400560222,15.701116890781917,-0.48056652661064403,83,53-30-0,0.6385542168674698,0.21839044538746102,1.2650602409638554,1.0,0.6385542168674698,0.6385542168674698,0.7464788732394366
spread_4src_40_20_15_25_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.43072184630256,15.52763002076443,0.43159956500725005,714,12.422251400560222,15.701116890781917,-0.48056652661064403,41,27-14-0,0.6585365853658537,0.2551358800133285,1.2804878048780488,1.0,0.5853658536585366,0.5853658536585366,0.7272727272727273
spread_4src_40_20_15_25_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.428548688465684,15.57232373336431,0.19757635644987437,683,11.939923133235725,15.2116778609692,-1.0260739385065887,246,132-112-2,0.5409836065573771,0.030930560600925396,1.217479674796748,1.0,0.6463414634146342,0.6463414634146342,0.775609756097561
spread_4src_40_20_15_25_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.428548688465684,15.57232373336431,0.19757635644987437,683,11.939923133235725,15.2116778609692,-1.0260739385065887,144,83-60-1,0.5804195804195804,0.10403585931612246,1.5208333333333333,1.0,0.6805555555555556,0.6805555555555556,0.8235294117647058
spread_4src_40_20_15_25_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.428548688465684,15.57232373336431,0.19757635644987437,683,11.939923133235725,15.2116778609692,-1.0260739385065887,66,36-29-1,0.5538461538461539,0.0493986746822627,1.803030303030303,1.25,0.7272727272727273,0.7272727272727273,0.8275862068965517
spread_4src_40_20_15_25_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.428548688465684,15.57232373336431,0.19757635644987437,683,11.939923133235725,15.2116778609692,-1.0260739385065887,34,18-16-0,0.5294117647058824,0.0031970766255326726,2.1470588235294117,1.75,0.7941176470588235,0.7941176470588235,0.9
spread_4src_40_20_20_20_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.431008216529724,15.530119215814766,0.42431899468342216,714,12.41989355742297,15.6933805417804,-0.44776470588235273,259,150-109-0,0.5791505791505791,0.10304465100069689,0.9285714285714286,1.0,0.6138996138996139,0.6138996138996139,0.7066666666666667
spread_4src_40_20_20_20_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.431008216529724,15.530119215814766,0.42431899468342216,714,12.41989355742297,15.6933805417804,-0.44776470588235273,164,100-64-0,0.6097560975609756,0.16136755446144596,1.1432926829268293,1.0,0.6524390243902439,0.6524390243902439,0.7482517482517482
spread_4src_40_20_20_20_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.431008216529724,15.530119215814766,0.42431899468342216,714,12.41989355742297,15.6933805417804,-0.44776470588235273,87,56-31-0,0.6436781609195402,0.22691460047843723,1.1839080459770115,1.0,0.6206896551724138,0.6206896551724138,0.72
spread_4src_40_20_20_20_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.431008216529724,15.530119215814766,0.42431899468342216,714,12.41989355742297,15.6933805417804,-0.44776470588235273,39,26-13-0,0.6666666666666666,0.2694407725170645,1.3461538461538463,1.0,0.6153846153846154,0.6153846153846154,0.7272727272727273
spread_4src_40_20_20_20_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.428156665468917,15.572168399783573,0.20057923104563444,683,11.94378916544656,15.210327699693535,-0.9668931185944362,247,137-108-2,0.5591836734693878,0.06527936951716638,1.2510121457489878,1.0,0.6477732793522267,0.6477732793522267,0.7843137254901961
spread_4src_40_20_20_20_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.428156665468917,15.572168399783573,0.20057923104563444,683,11.94378916544656,15.210327699693535,-0.9668931185944362,149,83-65-1,0.5608108108108109,0.06689995353206081,1.3657718120805369,1.0,0.6510067114093959,0.6510067114093959,0.7886178861788617
spread_4src_40_20_20_20_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.428156665468917,15.572168399783573,0.20057923104563444,683,11.94378916544656,15.210327699693535,-0.9668931185944362,63,33-29-1,0.532258064516129,0.010495951269233944,1.9206349206349207,2.0,0.746031746031746,0.746031746031746,0.8545454545454545
spread_4src_40_20_20_20_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.428156665468917,15.572168399783573,0.20057923104563444,683,11.94378916544656,15.210327699693535,-0.9668931185944362,36,18-18-0,0.5,-0.05253609429810803,2.0833333333333335,1.5,0.8055555555555556,0.8055555555555556,0.90625
spread_4src_40_20_25_15_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.4332220879652,15.536371426521299,0.4170384243595942,714,12.420207983193277,15.689308383621393,-0.41496288515406166,261,149-112-0,0.5708812260536399,0.08742911644363678,0.8831417624521073,1.0,0.6053639846743295,0.6053639846743295,0.7022222222222222
spread_4src_40_20_25_15_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.4332220879652,15.536371426521299,0.4170384243595942,714,12.420207983193277,15.689308383621393,-0.41496288515406166,167,101-66-0,0.6047904191616766,0.15237104380560737,1.0508982035928143,1.0,0.6287425149700598,0.6287425149700598,0.7241379310344828
spread_4src_40_20_25_15_v1,2021-2023,2024,SUN_9AM_ET,4,2069,12.4332220879652,15.536371426521299,0.4170384243595942,714,12.420207983193277,15.689308383621393,-0.41496288515406166,90,57-33-0,0.6333333333333333,0.2067903939890593,1.2777777777777777,1.0,0.6444444444444445,0.6444444444444445,0.7435897435897436
spread_4src_40_20_25_15_v1,2021-2023,2024,SUN_9AM_ET,5,2069,12.4332220879652,15.536371426521299,0.4170384243595942,714,12.420207983193277,15.689308383621393,-0.41496288515406166,44,28-16-0,0.6363636363636364,0.2123456127995989,1.2613636363636365,1.0,0.6136363636363636,0.6136363636363636,0.7105263157894737
spread_4src_40_20_25_15_v1,2021-2024,2025,SUN_9AM_ET,2,2783,12.429883219547254,15.575751788381396,0.20358210564139434,683,11.947997803806734,15.212348376347185,-0.907712298682284,256,144-110-2,0.5669291338582677,0.07987544899483148,1.220703125,1.0,0.64453125,0.64453125,0.7746478873239436
spread_4src_40_20_25_15_v1,2021-2024,2025,SUN_9AM_ET,3,2783,12.429883219547254,15.575751788381396,0.20358210564139434,683,11.947997803806734,15.212348376347185,-0.907712298682284,156,87-68-1,0.5612903225806452,0.0672586362809791,1.4102564102564104,1.0,0.6666666666666666,0.6666666666666666,0.7938931297709924
spread_4src_40_20_25_15_v1,2021-2024,2025,SUN_9AM_ET,4,2783,12.429883219547254,15.575751788381396,0.20358210564139434,683,11.947997803806734,15.212348376347185,-0.907712298682284,69,35-33-1,0.5147058823529411,-0.022037293505165853,1.8478260869565217,2.0,0.7536231884057971,0.7536231884057971,0.8387096774193549
spread_4src_40_20_25_15_v1,2021-2024,2025,SUN_9AM_ET,5,2783,12.429883219547254,15.575751788381396,0.20358210564139434,683,11.947997803806734,15.212348376347185,-0.907712298682284,34,17-17-0,0.5,-0.054225892562142386,2.176470588235294,1.75,0.8235294117647058,0.8235294117647058,0.9032258064516129
spread_4src_40_25_15_20_v1,2021-2023,2024,SUN_9AM_ET,2,2069,12.431061382310295,15.531405857599779,0.4543494441759305,714,12.413885154061624,15.685869695928469,-0.44407002801120454,257,149-108-0,0.5797665369649806,0.10420028677077661,0.9280155642023347,1.0,0.6108949416342413,0.6108949416342413,0.7040358744394619
spread_4src_40_25_15_20_v1,2021-2023,2024,SUN_9AM_ET,3,2069,12.431061382310295,15.531405857599779,0.4543494441759305,714,12.413885154061624,15.685869695928469,-0.44407002801120454,167,101-66-0,0.6047904191616766,0.15167712453579643,1.092814371257485,1.0,0.6526946107784432,0.6526946107784432,0.7465753424657534
