model_id,threshold,origin_checkpoint,later_checkpoint,n,avg_origin_edge,mean_remaining_edge,remaining_edge_pct,edge_persistence_pct,positive_edge_persistence_pct,same_side_persistence_pct,reversal_pct,strengthened_pct,avg_clv,roi
spread_4src_25_25_25_25_v1,4.0,SUN_9PM_ET,FRI_2PM_ET,38,4.824276315789473,4.784802631578948,0.9934860769616234,0.631578947368421,1.0,0.9736842105263158,0.0,0.47368421052631576,0.4473684210526316,0.0011104562019893837
spread_4src_25_25_25_25_v1,4.0,SUN_9PM_ET,MON_3PM_ET,57,4.898333333333334,4.854473684210527,0.988472556901451,0.8070175438596491,1.0,1.0,0.0,0.45614035087719296,0.41228070175438597,0.018114889535334543
spread_4src_25_25_25_25_v1,4.0,SUN_9PM_ET,MON_9AM_ET,57,4.898333333333334,4.9509649122807025,1.0119097394636092,0.9122807017543859,1.0,1.0,0.0,0.45614035087719296,0.41228070175438597,0.018114889535334543
spread_4src_25_25_25_25_v1,4.0,SUN_9PM_ET,THU_2PM_ET,55,4.916318181818182,4.907227272727273,0.9976083442775397,0.7636363636363637,1.0,1.0,0.0,0.43636363636363634,0.35454545454545455,-0.014590329663686633
spread_4src_25_25_25_25_v1,4.0,SUN_9PM_ET,TUE_2PM_ET,57,4.898333333333334,4.845701754385965,0.9887971063006312,0.7894736842105263,1.0,1.0,0.0,0.42105263157894735,0.41228070175438597,0.018114889535334543
spread_4src_25_25_25_25_v1,4.0,SUN_9PM_ET,WED_2PM_ET,57,4.898333333333334,4.775526315789475,0.9744752958619831,0.7543859649122807,1.0,1.0,0.0,0.40350877192982454,0.41228070175438597,0.018114889535334543
spread_4src_25_25_25_25_v1,4.0,THU_2PM_ET,CLOSE,62,4.852741935483871,2.643064516129032,0.568678644110967,0.3387096774193548,0.8870967741935484,0.8870967741935484,0.11290322580645161,0.1774193548387097,2.2096774193548385,0.002723654094188421
spread_4src_25_25_25_25_v1,4.0,THU_2PM_ET,FRI_2PM_ET,57,4.867719298245614,4.736140350877194,0.9694083567684219,0.7368421052631579,1.0,1.0,0.0,0.3508771929824561,2.2280701754385963,-0.008677374037956247
spread_4src_25_25_25_25_v1,4.0,TUE_2PM_ET,CLOSE,45,4.624333333333333,3.479888888888889,0.750087321320008,0.4666666666666667,0.9777777777777777,0.9777777777777777,0.022222222222222223,0.2,1.1444444444444444,-0.11821661963038957
spread_4src_25_25_25_25_v1,4.0,TUE_2PM_ET,FRI_2PM_ET,41,4.616219512195122,4.006463414634147,0.8630119799991776,0.6341463414634146,0.975609756097561,0.975609756097561,0.024390243902439025,0.24390243902439024,1.1219512195121952,-0.16831308446017382
spread_4src_25_25_25_25_v1,4.0,TUE_2PM_ET,THU_2PM_ET,45,4.624333333333333,4.302111111111111,0.9301720784558117,0.7111111111111111,1.0,1.0,0.0,0.2,1.1444444444444444,-0.11821661963038957
spread_4src_25_25_25_25_v1,4.0,TUE_2PM_ET,WED_2PM_ET,45,4.624333333333333,4.357666666666667,0.9416982694900902,0.7333333333333333,1.0,1.0,0.0,0.2222222222222222,1.1444444444444444,-0.11821661963038957
spread_4src_25_25_25_25_v1,4.0,WED_2PM_ET,CLOSE,39,4.949807692307692,3.3857051282051285,0.7265750596290874,0.4358974358974359,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.28205128205128205,1.564102564102564,0.007033368586056797
spread_4src_25_25_25_25_v1,4.0,WED_2PM_ET,FRI_2PM_ET,34,5.014926470588235,4.5737499999999995,0.9137330988613046,0.7352941176470589,1.0,1.0,0.0,0.17647058823529413,1.7941176470588236,0.03973666576669105
spread_4src_25_25_25_25_v1,4.0,WED_2PM_ET,THU_2PM_ET,39,4.949807692307692,4.6292948717948725,0.9385120475234356,0.8205128205128205,1.0,1.0,0.0,0.23076923076923078,1.564102564102564,0.007033368586056797
spread_4src_25_25_25_25_v1,4.5,FRI_2PM_ET,CLOSE,51,6.630637254901961,3.856127450980392,0.7143484745266564,0.49019607843137253,0.9607843137254902,0.9607843137254902,0.0392156862745098,0.27450980392156865,2.7745098039215685,-0.01701118954670441
spread_4src_25_25_25_25_v1,4.5,MON_3PM_ET,CLOSE,45,5.160499999999999,4.216055555555555,0.8255300807054872,0.4,0.9777777777777777,0.9777777777777777,0.022222222222222223,0.17777777777777778,0.9444444444444444,0.10874831586176832
spread_4src_25_25_25_25_v1,4.5,MON_3PM_ET,FRI_2PM_ET,38,5.149736842105263,4.557631578947368,0.8856565659619888,0.5263157894736842,1.0,0.9736842105263158,0.0,0.18421052631578946,0.881578947368421,0.1633138731106961
spread_4src_25_25_25_25_v1,4.5,MON_3PM_ET,THU_2PM_ET,45,5.160499999999999,4.793833333333333,0.9281250816679312,0.7111111111111111,1.0,1.0,0.0,0.2222222222222222,0.9444444444444444,0.10874831586176832
spread_4src_25_25_25_25_v1,4.5,MON_3PM_ET,TUE_2PM_ET,45,5.160499999999999,4.949388888888889,0.9575696304279614,0.8,1.0,1.0,0.0,0.2,0.9444444444444444,0.10874831586176832
spread_4src_25_25_25_25_v1,4.5,MON_3PM_ET,WED_2PM_ET,45,5.160499999999999,4.827166666666666,0.9358022833128105,0.7111111111111111,1.0,1.0,0.0,0.2222222222222222,0.9444444444444444,0.10874831586176832
spread_4src_25_25_25_25_v1,4.5,MON_9AM_ET,CLOSE,23,5.738695652173912,3.4343478260869564,0.703127992502079,0.30434782608695654,1.0,1.0,0.0,0.13043478260869565,2.3043478260869565,0.335508902853761
spread_4src_25_25_25_25_v1,4.5,MON_9AM_ET,FRI_2PM_ET,17,4.901470588235294,4.8426470588235295,0.9896936208789898,0.7647058823529411,1.0,1.0,0.0,0.4117647058823529,1.0,0.12980968427299563
spread_4src_25_25_25_25_v1,4.5,MON_9AM_ET,MON_3PM_ET,23,5.738695652173912,5.629999999999999,0.981462013543791,0.6956521739130435,1.0,1.0,0.0,0.21739130434782608,2.3043478260869565,0.335508902853761
spread_4src_25_25_25_25_v1,4.5,MON_9AM_ET,THU_2PM_ET,23,5.738695652173912,5.369130434782608,0.934071228206223,0.6086956521739131,1.0,1.0,0.0,0.30434782608695654,2.3043478260869565,0.335508902853761
spread_4src_25_25_25_25_v1,4.5,MON_9AM_ET,TUE_2PM_ET,23,5.738695652173912,5.673478260869564,0.9925754795404148,0.6956521739130435,1.0,1.0,0.0,0.34782608695652173,2.3043478260869565,0.335508902853761
spread_4src_25_25_25_25_v1,4.5,MON_9AM_ET,WED_2PM_ET,23,5.738695652173912,5.3908695652173915,0.938261546332386,0.6086956521739131,1.0,1.0,0.0,0.2608695652173913,2.3043478260869565,0.335508902853761
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,CLOSE,44,5.9616477272727275,3.6889204545454537,0.5954334944718181,0.4090909090909091,0.9545454545454546,0.9545454545454546,0.045454545454545456,0.18181818181818182,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,FRI_2PM_ET,39,6.01897435897436,5.993333333333333,1.0029743703801666,0.7948717948717948,1.0,1.0,0.0,0.5384615384615384,2.076923076923077,-0.030004399279681068
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,MON_3PM_ET,44,5.9616477272727275,5.313920454545454,0.878464632261628,0.6363636363636364,1.0,0.9772727272727273,0.0,0.3409090909090909,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,MON_9AM_ET,44,5.9616477272727275,5.2571022727272725,0.8725480176199714,0.6363636363636364,1.0,1.0,0.0,0.3181818181818182,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,SUN_12PM_ET,44,5.9616477272727275,5.938920454545453,0.9901971655821051,0.7727272727272727,1.0,1.0,0.0,0.38636363636363635,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,SUN_2PM_ET,44,5.9616477272727275,5.438920454545454,0.9009580304580052,0.7045454545454546,1.0,1.0,0.0,0.20454545454545456,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,SUN_4PM_ET,44,5.9616477272727275,5.370738636363636,0.8875561295592793,0.6363636363636364,1.0,1.0,0.0,0.3181818181818182,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,SUN_9AM_ET,41,5.977378048780488,5.623719512195121,0.9396957671313246,0.8048780487804879,1.0,1.0,0.0,0.1951219512195122,2.1219512195121952,-0.03260581069693237
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,SUN_9PM_ET,44,5.9616477272727275,4.768465909090908,0.7901689999669361,0.5909090909090909,1.0,1.0,0.0,0.11363636363636363,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,THU_2PM_ET,43,5.992848837209302,5.795174418604651,0.9758553654211919,0.7209302325581395,1.0,1.0,0.0,0.5116279069767442,2.2325581395348837,-0.03219668107426222
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,TUE_2PM_ET,44,5.9616477272727275,5.279829545454545,0.8719219193130802,0.5909090909090909,0.9772727272727273,0.9772727272727273,0.022727272727272728,0.36363636363636365,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SAT_11PM_ET,WED_2PM_ET,44,5.9616477272727275,5.461647727272727,0.9164003696033056,0.6590909090909091,0.9772727272727273,0.9545454545454546,0.022727272727272728,0.4090909090909091,2.272727272727273,-0.05419221104984715
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,CLOSE,143,9.043111888111888,1.6689860139860138,0.2489246456017733,0.13286713286713286,0.7202797202797203,0.7202797202797203,0.27972027972027974,0.06993006993006994,7.374125874125874,0.36296675858288235
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,FRI_2PM_ET,116,8.71521551724138,7.810043103448275,0.91237250663914,0.853448275862069,0.9827586206896551,0.9482758620689655,0.017241379310344827,0.22413793103448276,7.370689655172414,0.3136978469089081
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,MON_3PM_ET,143,9.043111888111888,7.654999999999999,0.8774374776553724,0.8321678321678322,0.9790209790209791,0.972027972027972,0.02097902097902098,0.1958041958041958,7.374125874125874,0.36296675858288235
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,MON_9AM_ET,143,9.043111888111888,7.620034965034964,0.8732151020531155,0.8391608391608392,0.9790209790209791,0.972027972027972,0.02097902097902098,0.1888111888111888,7.374125874125874,0.36296675858288235
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,SUN_2PM_ET,113,8.72466814159292,2.1051991150442477,0.3249970818094716,0.168141592920354,0.7610619469026548,0.7256637168141593,0.23893805309734514,0.05309734513274336,7.0,0.2455437362087618
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,SUN_4PM_ET,142,9.006232394366197,7.971021126760563,0.9151777399938806,0.8802816901408451,0.9788732394366197,0.9788732394366197,0.02112676056338028,0.19014084507042253,7.341549295774648,0.32608624279825477
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,SUN_9PM_ET,143,9.043111888111888,1.7354195804195802,0.2643153472867124,0.11188811188811189,0.7552447552447552,0.7132867132867133,0.24475524475524477,0.055944055944055944,7.374125874125874,0.36296675858288235
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,THU_2PM_ET,142,9.07237676056338,7.737869718309859,0.8876782191501791,0.8309859154929577,0.9788732394366197,0.9577464788732394,0.02112676056338028,0.20422535211267606,7.373239436619718,0.35912081386099487
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,TUE_2PM_ET,143,9.043111888111888,7.592062937062937,0.8686518329089262,0.8111888111888111,0.9790209790209791,0.958041958041958,0.02097902097902098,0.1958041958041958,7.374125874125874,0.36296675858288235
spread_4src_25_25_25_25_v1,4.5,SUN_12PM_ET,WED_2PM_ET,143,9.043111888111888,7.616538461538461,0.868595633320188,0.8181818181818182,0.9790209790209791,0.958041958041958,0.02097902097902098,0.1888111888111888,7.374125874125874,0.36296675858288235
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,CLOSE,93,5.728763440860215,3.836290322580645,0.6792921794766097,0.3655913978494624,0.989247311827957,0.989247311827957,0.010752688172043012,0.17204301075268819,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,FRI_2PM_ET,90,5.749416666666667,4.377194444444444,0.7768481277116933,0.5333333333333333,0.9777777777777777,0.9666666666666667,0.022222222222222223,0.3,1.9833333333333334,0.218999518999519
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,MON_3PM_ET,93,5.728763440860215,4.653494623655914,0.81780517469544,0.5376344086021505,0.989247311827957,0.989247311827957,0.010752688172043012,0.26881720430107525,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,MON_9AM_ET,93,5.728763440860215,4.728763440860215,0.8286347038869797,0.5806451612903226,1.0,0.989247311827957,0.0,0.22580645161290322,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,SUN_4PM_ET,93,5.728763440860215,5.056720430107527,0.8813024958584047,0.6774193548387096,1.0,1.0,0.0,0.20430107526881722,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,SUN_9PM_ET,93,5.728763440860215,4.728763440860215,0.8272044299582205,0.5698924731182796,1.0,1.0,0.0,0.1827956989247312,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,THU_2PM_ET,93,5.728763440860215,4.508333333333333,0.8006419891758829,0.5376344086021505,0.978494623655914,0.978494623655914,0.021505376344086023,0.3010752688172043,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,TUE_2PM_ET,93,5.728763440860215,4.562096774193548,0.8057441854635318,0.5161290322580645,0.989247311827957,0.989247311827957,0.010752688172043012,0.26881720430107525,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_2PM_ET,WED_2PM_ET,93,5.728763440860215,4.416935483870968,0.7821887883324125,0.4838709677419355,0.978494623655914,0.978494623655914,0.021505376344086023,0.23655913978494625,1.89247311827957,0.17967695387050225
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,CLOSE,176,5.8821875,4.492982954545455,0.7958211237151063,0.5113636363636364,0.9715909090909091,0.9715909090909091,0.028409090909090908,0.23295454545454544,1.3892045454545454,-0.028033935122220046
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,FRI_2PM_ET,111,5.544842342342341,4.855653153153152,0.8856552665207706,0.6216216216216216,0.972972972972973,0.972972972972973,0.02702702702702703,0.2972972972972973,0.8873873873873874,0.10215222814608844
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,MON_3PM_ET,176,5.8821875,5.0071875,0.8866687998032781,0.6704545454545454,1.0,0.9943181818181818,0.0,0.25,1.3892045454545454,-0.028033935122220046
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,MON_9AM_ET,176,5.8821875,5.211732954545455,0.9223785697174033,0.7329545454545454,1.0,1.0,0.0,0.21022727272727273,1.3892045454545454,-0.028033935122220046
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,SUN_9PM_ET,176,5.8821875,5.260028409090909,0.9309832670858806,0.7613636363636364,1.0,1.0,0.0,0.23863636363636365,1.3892045454545454,-0.028033935122220046
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,THU_2PM_ET,172,5.900915697674418,4.868938953488372,0.8629823383416446,0.627906976744186,1.0,1.0,0.0,0.2616279069767442,1.4040697674418605,-0.027628804649375272
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,TUE_2PM_ET,176,5.8821875,4.899232954545455,0.8662955620488696,0.6193181818181818,1.0,1.0,0.0,0.25,1.3892045454545454,-0.028033935122220046
spread_4src_25_25_25_25_v1,4.5,SUN_4PM_ET,WED_2PM_ET,173,5.893843930635838,4.91407514450867,0.8708850346327984,0.6358381502890174,1.0,1.0,0.0,0.24855491329479767,1.4017341040462428,-0.03324944739706674
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,CLOSE,78,5.821442307692307,4.35349358974359,0.7402718010012023,0.47435897435897434,0.9615384615384616,0.9615384615384616,0.038461538461538464,0.21794871794871795,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,FRI_2PM_ET,74,5.773851351351352,5.59141891891892,0.9767636434217398,0.6216216216216216,0.972972972972973,0.9594594594594594,0.02702702702702703,0.33783783783783783,1.4932432432432432,0.26146781343016395
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,MON_3PM_ET,78,5.821442307692307,5.584262820512821,0.9599046817966393,0.5897435897435898,1.0,1.0,0.0,0.2564102564102564,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,MON_9AM_ET,78,5.821442307692307,5.5586217948717955,0.9588339142741409,0.5897435897435898,1.0,1.0,0.0,0.28205128205128205,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,SUN_12PM_ET,78,5.821442307692307,6.122724358974359,1.0592449063458722,0.7948717948717948,1.0,1.0,0.0,0.2692307692307692,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,SUN_2PM_ET,78,5.821442307692307,5.141955128205129,0.8860746839544102,0.6666666666666666,1.0,1.0,0.0,0.19230769230769232,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,SUN_4PM_ET,78,5.821442307692307,5.872724358974359,1.0122513327858857,0.7051282051282052,1.0,1.0,0.0,0.2948717948717949,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,SUN_9PM_ET,78,5.821442307692307,4.776570512820514,0.8143306295208388,0.5256410256410257,1.0,1.0,0.0,0.19230769230769232,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,THU_2PM_ET,75,5.802566666666666,5.6359,0.9774059570320213,0.5866666666666667,0.9866666666666667,0.9866666666666667,0.013333333333333334,0.32,1.4733333333333334,0.2446482425844284
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,TUE_2PM_ET,78,5.821442307692307,5.456057692307692,0.9387583527486775,0.5641025641025641,0.9871794871794872,0.9871794871794872,0.01282051282051282,0.24358974358974358,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9AM_ET,WED_2PM_ET,78,5.821442307692307,5.430416666666667,0.9343884153558182,0.5897435897435898,0.9871794871794872,0.9871794871794872,0.01282051282051282,0.2692307692307692,1.4679487179487178,0.27025199067558076
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,CLOSE,41,5.389451219512194,5.01140243902439,0.9403454051423896,0.6341463414634146,1.0,1.0,0.0,0.36585365853658536,0.3780487804878049,-0.07307745525851994
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,FRI_2PM_ET,26,5.43625,5.532403846153846,1.0280040853300387,0.7692307692307693,1.0,1.0,0.0,0.46153846153846156,0.5769230769230769,-0.1212119307084982
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,MON_3PM_ET,41,5.389451219512194,5.450426829268292,1.0137026268772753,0.8048780487804879,1.0,1.0,0.0,0.4146341463414634,0.3780487804878049,-0.07307745525851994
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,MON_9AM_ET,41,5.389451219512194,5.4138414634146335,1.005161846706553,0.9024390243902439,1.0,1.0,0.0,0.43902439024390244,0.3780487804878049,-0.07307745525851994
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,THU_2PM_ET,39,5.429551282051282,5.480833333333333,1.012959792965239,0.7692307692307693,1.0,1.0,0.0,0.46153846153846156,0.32051282051282054,-0.07449401473564682
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,TUE_2PM_ET,41,5.389451219512194,5.4138414634146335,1.0082952916824712,0.7560975609756098,1.0,1.0,0.0,0.4146341463414634,0.3780487804878049,-0.07307745525851994
spread_4src_25_25_25_25_v1,4.5,SUN_9PM_ET,WED_2PM_ET,40,5.4094375,5.4094375,1.0051247321130448,0.775,1.0,1.0,0.0,0.425,0.3375,-0.04990439163998292
spread_4src_25_25_25_25_v1,4.5,THU_2PM_ET,CLOSE,39,5.503717948717949,2.9139743589743587,0.5560409454123801,0.2564102564102564,0.9230769230769231,0.9230769230769231,0.07692307692307693,0.1794871794871795,2.58974358974359,-0.018710134521828386
spread_4src_25_25_25_25_v1,4.5,THU_2PM_ET,FRI_2PM_ET,34,5.565,5.462058823529412,0.9826402344994828,0.8235294117647058,1.0,1.0,0.0,0.38235294117647056,2.8676470588235294,0.012288753474784982
spread_4src_25_25_25_25_v1,4.5,TUE_2PM_ET,CLOSE,35,5.0760000000000005,4.118857142857143,0.8168446477885432,0.42857142857142855,1.0,1.0,0.0,0.22857142857142856,0.9571428571428572,-0.20867142340828904
spread_4src_25_25_25_25_v1,4.5,TUE_2PM_ET,FRI_2PM_ET,28,5.0600892857142865,4.435089285714286,0.8738382662955745,0.6428571428571429,0.9642857142857143,0.9642857142857143,0.03571428571428571,0.21428571428571427,0.9464285714285714,-0.25266656573050483
spread_4src_25_25_25_25_v1,4.5,TUE_2PM_ET,THU_2PM_ET,32,5.0843750000000005,4.56875,0.9005673135552963,0.6875,1.0,1.0,0.0,0.25,1.0,-0.285071340252287
spread_4src_25_25_25_25_v1,4.5,TUE_2PM_ET,WED_2PM_ET,32,5.0843750000000005,4.75625,0.939201273174332,0.78125,1.0,1.0,0.0,0.3125,1.0,-0.285071340252287
spread_4src_25_25_25_25_v1,4.5,WED_2PM_ET,CLOSE,30,5.293916666666666,3.1939166666666665,0.6328468906973382,0.26666666666666666,0.9,0.9,0.1,0.2,2.1,-0.07514314977027794
spread_4src_25_25_25_25_v1,4.5,WED_2PM_ET,FRI_2PM_ET,27,5.302314814814815,4.7652777777777775,0.8972373143462583,0.6666666666666666,1.0,1.0,0.0,0.07407407407407407,2.3333333333333335,-0.1883940792958506
spread_4src_25_25_25_25_v1,4.5,WED_2PM_ET,THU_2PM_ET,30,5.293916666666666,4.9439166666666665,0.9348540154987732,0.7,1.0,1.0,0.0,0.16666666666666666,2.1,-0.07514314977027794
spread_4src_25_25_25_25_v1,5.0,FRI_2PM_ET,CLOSE,40,7.5006875,4.225687499999999,0.7110104164208504,0.45,0.975,0.975,0.025,0.3,3.275,-0.053563357035048186
spread_4src_25_25_25_25_v1,5.0,MON_3PM_ET,CLOSE,30,5.839666666666668,4.4396666666666675,0.761337498769242,0.4,0.9666666666666667,0.9666666666666667,0.03333333333333333,0.13333333333333333,1.4,0.21499106783559982
