game_id,season,week,away_team,home_team,frozen_away_market_rating,frozen_home_market_rating,predicted_away_market_move,predicted_home_market_move,market_fair_spread,current_away_sp_plus,current_home_sp_plus,predicted_away_sp_plus_move,predicted_home_sp_plus_move,sp_plus_fair_spread,no_update_market_spread,current_lambda_050_spread,simple_blend,historical_espn_bet_opening_field,actual_close,actual_result,timing_limitation_flag,neutral_site_uncertainty,market_history_source,market_net_move,sp_plus_net_move,alignment_category,confidence_tier,aligned_fair_spread,confidence,no_future_market_feature,sp_plus_prediction_oos,market_prediction_oos,home_key,away_key,archive_row,home_team_tracker,away_team_tracker,fpi_calibrated,teamrankings_calibrated,opening_home_spread,close_home_spread,mapping_status,fixed_weight_ensemble,ridge_stack,average_sp_fpi_tr,average_all_four,agreement_category,selected_prediction,clv_vs_timing_unknown_open
401756961,2025,14,Arizona,Arizona State,4.071733800908599,4.812769269576768,0.3473755337381569,0.3402252198924089,-3.233885154822421,10.7,5.3,1.2133751246445132,1.400597479663935,2.7127776449805765,-3.2410354686681693,-3.7410354686681697,-0.260553754920922,1.5,2.5,-16,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.0071503138457479,-0.1872223550194218,Both no meaningful change,No meaningful change,-0.260553754920922,0.1439540148729199,True,True,True,arizona state,arizona,686.0,Arizona St.,Arizona,-0.050693459606332814,-0.828501254108551,1.0,2.5,matched,-0.403788636470138,0.22363315804533151,0.6111943104218975,-0.3500755558891821,insufficient/weak coverage,-0.403788636470138,1.403788636470138
401756962,2025,14,Houston,Baylor,2.255603867982319,3.756013226285191,-0.1414224642342877,-0.3953844564027603,-3.746447366134399,7.2,4.1,-0.4249353411154463,-1.4160084522337688,1.5910731111183232,-4.000409358302871,3.9995906416971287,-1.077687127508038,-2.5,-2.5,-7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.2539619921684726,0.9910731111183224,Both no meaningful change,No meaningful change,-1.077687127508038,0.1577904171811834,True,True,True,baylor,houston,690.0,Baylor,Houston,-1.3920586783498672,-3.9361512683551556,-3.0,-2.5,matched,-2.3468214041836166,-1.5077463612773958,-1.2457122785288999,-1.8708960504302747,insufficient/weak coverage,-2.3468214041836166,-0.6531785958163834
401756963,2025,14,UCF,BYU,-0.0198383900587813,6.3808953001400255,0.7128755966269952,0.1978781947321358,-8.385736288303947,0.9,16.1,-0.1838968915939148,0.4004812364313199,-18.284378128025235,-8.900733690198807,-18.400733690198805,-13.335057208164592,-18.5,-17.5,20,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.5149974018948593,-0.5843781280252347,Both no meaningful change,No meaningful change,-13.335057208164592,0.0917545520539441,True,True,True,byu,ucf,689.0,BYU,Central Florida,-20.229491967661243,-18.103379274479387,-18.0,-17.5,matched,-18.00015993848917,-17.02370395558097,-18.872416456721954,-16.250746414617453,insufficient/weak coverage,-18.00015993848917,0.00015993848916906472
401756964,2025,14,Utah,Kansas,11.42927941012483,4.564500165009032,1.2608892366230244,-0.277758722239407,5.903427203978229,21.5,6.1,-0.4653154105320178,-1.9063402094605728,14.341024798928554,4.364779245115797,7.364779245115798,10.122226001453392,13.5,10.5,-10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.538647958862431,1.441024798928555,Same meaningful direction,Strong agreement,10.122226001453392,0.1059591691571019,True,True,True,kansas,utah,705.0,Kansas,Utah,11.088469878655193,13.795734107051944,13.0,10.5,matched,11.978126794573534,11.828169983893606,13.07507626154523,11.28216399715348,all four agree meaningfully,11.978126794573534,1.0218732054264663
401756965,2025,14,Colorado,Kansas State,-0.4375328459204565,4.610608860494162,-0.5074512882590615,-1.257775316345956,-6.797817678327724,-3.5,7.0,-1.6043073135863055,0.5105563658149667,-15.114863679401273,-7.548141706414619,-24.04814170641462,-10.956340678864498,-17.5,-16.5,10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.7503240280868945,-2.1148636794012723,Opposite directions,Conflict,-10.956340678864498,0.1073301559190301,True,True,True,kansas state,colorado,706.0,Kansas St.,Colorado,-10.33449346997343,-13.53330572411673,-17.0,-16.5,matched,-11.738387813408963,-11.217511501821338,-12.994220957830478,-11.445120137954788,insufficient/weak coverage,-11.738387813408963,-5.261612186591037
401756966,2025,14,Iowa State,Oklahoma State,5.7925449175243875,-13.62967181665673,-0.0287498494888774,-0.6458952195423525,17.53936210423459,8.3,-15.4,1.232172099911764,0.3890916134927346,22.04308048641903,16.922216734181116,22.42221673418112,19.79122129532681,14.5,13.5,-7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.6171453700534751,0.8430804864190294,Both no meaningful change,No meaningful change,19.79122129532681,0.1816953431405583,True,True,True,oklahoma state,iowa state,727.0,Oklahoma St.,Iowa St.,18.660379338084272,18.091603244392836,14.0,13.5,matched,18.659037292056208,18.273115755609382,19.59835435629871,19.083606293282685,insufficient/weak coverage,18.659037292056208,-4.659037292056208
401756967,2025,14,Cincinnati,TCU,5.411688880082347,7.558257456161879,-0.3950885502376936,-0.3240200920166683,-4.717637034300558,9.4,6.8,-0.5640893892716173,0.3916816190837725,-0.8557710083553891,-4.646568576079532,-10.146568576079533,-2.7867040213279735,-4.5,-3.5,22,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.0710684582210253,-0.95577100835539,Both no meaningful change,No meaningful change,-2.7867040213279735,0.205682343911481,True,True,True,tcu,cincinnati,739.0,TCU,Cincinnati,-2.5293031029367765,-1.4683115511593228,-4.5,-3.5,matched,-2.1563866659040345,-1.6705624553646456,-1.6177952208171629,-2.3927556741880114,insufficient/weak coverage,-2.1563866659040345,-2.3436133340959655
401757165,2025,6,Boise State,Notre Dame,4.029950173042135,10.875818675741888,0.4554319940468582,-0.096478176598549,-8.793958332054347,4.4,15.4,0.914131875302992,2.558862875631482,-15.14473100032849,-9.345868502699751,-20.345868502699755,-11.969344666191418,-16.5,-21.5,21,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.5519101706454071,-1.64473100032849,SP+ only meaningful,Moderate agreement,-11.969344666191418,0.1360401205598412,True,True,True,notre dame,boise state,277.0,Notre Dame,Boise St.,-18.032763421023283,-22.03364252779127,-17.5,-21.5,matched,-18.420431312764105,-16.90664594765463,-18.403712316381014,-16.001273820299346,insufficient/weak coverage,-18.420431312764105,0.9204313127641051
401757166,2025,11,Navy,Notre Dame,3.961257397641731,17.3626649329994,-0.5761546802815338,1.7051372363713608,-18.182699452010564,7.6,21.1,-1.5388602107615237,-0.13848283689953,-17.400377373861993,-15.90140753535767,-11.90140753535767,-17.791538412936276,-24.5,-30.5,39,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-2.2812919166528944,-1.4003773738619936,Same meaningful direction,Strong agreement,-17.791538412936276,0.5610658209647347,True,True,True,notre dame,navy,547.0,Notre Dame,Navy,-26.158715036020343,-27.97473814326272,-24.5,-30.5,matched,-25.211688954300485,-22.892034180370107,-23.84461018438169,-22.429132501288905,all four agree meaningfully,-25.211688954300485,0.7116889543004845
401757169,2025,4,Ball State,UConn,-4.666666666668872,-3.1980250831839725,-2.52002300808844,0.4832215936646533,-6.971886185237993,-26.1,-0.7,-2.06070708138931,-1.6066266694901297,-28.354080411899183,-3.9686415834849,4.031358416515101,-17.662983298568587,-20.5,-20.5,6,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-3.003244601753093,-0.4540804118991797,Market only meaningful,Moderate agreement,-17.662983298568587,0.0446783720073709,True,True,True,uconn,ball state,154.0,Connecticut,Ball St.,-14.912631281772015,-22.307846940813025,-20.5,-20.5,matched,-18.420787948747734,-18.199559696874157,-21.85818621149474,-18.136611204930553,all four agree meaningfully,-18.420787948747734,-2.0792120512522665
401757170,2025,5,UConn,Buffalo,-1.0876449162023027,0.717401188705228,0.91081597596161,-0.0111567202781601,-3.3830734086677605,-0.3,-5.5,-1.031652923633287,-1.246680080779737,2.91502715714645,-4.305046104907531,-6.305046104907531,-0.2340231257606553,2.5,2.5,-3,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.92197269623977,0.2150271571464499,Market only meaningful,Moderate agreement,-0.2340231257606553,0.1370219539977571,True,True,True,buffalo,uconn,200.0,Buffalo,Connecticut,3.545720532677057,1.5479369920800297,3.0,2.5,matched,1.9906583847507036,2.330543872468892,2.6695615606345116,1.156402818308944,insufficient/weak coverage,1.9906583847507036,1.0093416152492964
401757172,2025,9,UConn,Rice,-0.040927071439421,-7.500461220066613,0.3412742377869937,-0.3197496006413894,5.620557987055577,3.5,-10.5,0.8373770175882416,-3.183660703655108,15.52103772124335,4.959534148627192,30.459534148627192,10.570797854149465,9.5,9.5,3,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.6610238384283831,4.021037721243349,SP+ only meaningful,Moderate agreement,10.570797854149465,0.0917390816170819,True,True,True,rice,uconn,450.0,Rice,Connecticut,9.066702012722908,13.43012822302293,10.5,9.5,matched,11.112891665128227,11.16965541543047,12.67262265232973,10.909606486011192,insufficient/weak coverage,11.112891665128227,-0.6128916651282275
401757173,2025,10,UAB,UConn,-10.340153298993902,0.9844471107370838,-1.467642131045085,0.8038584830451959,-16.09610102382127,-13.9,5.9,2.067305227857708,-1.193899590911187,-19.03879518123111,-13.824600409730987,7.675399590269013,-17.56744810252619,-11.5,-10.5,19,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-2.271500614090281,3.2612048187688947,Opposite directions,Conflict,-17.56744810252619,0.2536336728327292,True,True,True,uconn,uab,475.0,Connecticut,UAB,-9.547170406797877,-14.812926318218272,-11.5,-10.5,matched,-13.257528310511699,-12.747238082817027,-14.466297302082419,-14.873748232517132,broad conflict,-13.257528310511699,1.7575283105116988
401757174,2025,12,Air Force,UConn,-4.620504684750467,-0.23321555381456,-0.5534643083398769,-0.5405832960967567,-6.900170143179028,-5.2,4.1,0.7751179064300644,0.2333934367426995,-11.258275530312634,-6.8872891309359074,-3.887289130935907,-9.079222836745831,-8.5,-7.5,10,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.0128810122431202,0.5417244696873649,Both no meaningful change,No meaningful change,-9.079222836745831,0.1866331338687916,True,True,True,uconn,air force,577.0,Connecticut,Air Force,-8.225245263688306,-7.775013050659785,-8.5,-7.5,matched,-8.215947893088403,-7.8894187566116925,-9.086177948220241,-8.53967599695994,insufficient/weak coverage,-8.215947893088403,-0.2840521069115969
401757277,2025,7,Liberty,UTEP,-1.9242017894991144,-8.40125773901433,-1.129610056231262,0.0710083557325898,2.776437537551365,-8.2,-13.2,-1.90299867707532,-1.0748459062994111,1.6718472292240918,3.977055949515216,11.977055949515217,2.2241423833877283,2.5,1.5,-11,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-1.200618411963852,-0.8281527707759084,Market only meaningful,Moderate agreement,2.2241423833877283,0.4751518602187232,True,True,True,utep,liberty,346.0,UTEP,Liberty,-1.2948583001800458,2.0963458181235475,3.0,1.5,matched,0.7654234838549463,0.937231807379888,0.8244449157225312,1.3124430711797395,all four agree meaningfully,0.7654234838549463,2.2345765161450535
401757289,2025,10,UTEP,Kennesaw State,-8.511923823581972,-11.27417765987123,0.4046509240733118,0.6255836281184939,0.0413211322440769,-15.5,-7.2,1.5806740459637834,2.4190862429111797,-11.638412196947396,0.2622538362892577,-0.7377461637107423,-5.7985455323516595,-8.5,-12.5,13,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.220932704045182,-0.8384121969473963,Both no meaningful change,No meaningful change,-5.7985455323516595,0.0788660119292718,True,True,True,kennesaw state,utep,483.0,Kennesaw St.,UTEP,-6.601998948252291,-9.785845412819352,-8.5,-12.5,matched,-7.71484685089899,-7.501694890694779,-9.34208551933968,-6.99623385644374,insufficient/weak coverage,-7.71484685089899,-0.78515314910101
401757293,2025,10,Delaware,Liberty,-6.4711046103161785,-2.976648651537178,0.5884893131554187,0.6508469157042475,-6.056813561327829,-9.8,-9.8,1.3595491540862772,-0.3428986646410956,-0.7975521812726267,-5.9944559587790005,-4.9944559587790005,-3.4271828713002277,-3.5,-3.5,29,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,-0.0623576025488287,1.7024478187273728,SP+ only meaningful,Moderate agreement,-3.4271828713002277,0.1597632594776191,True,True,True,liberty,delaware,484.0,Liberty,Delaware,-1.7030998884932955,-4.66736303641318,-3.5,-3.5,matched,-3.233621744222636,-2.4717678952177526,-2.3893383687263676,-3.3062071668767326,insufficient/weak coverage,-3.233621744222636,-0.2663782557773642
401757299,2025,11,Missouri State,Liberty,-10.10199394271478,-2.5986131752055313,0.4380724585873333,0.1893987535057353,-9.75470706242765,-12.8,-9.6,1.2664073190542102,2.276282186648373,-6.709874867594165,-10.003380767509247,-21.00338076750925,-8.232290965010908,-7.5,-7.5,-4,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.248673705081598,-1.009874867594163,SP+ only meaningful,Moderate agreement,-8.232290965010908,0.2472290448234941,True,True,True,liberty,missouri state,536.0,Liberty,Missouri St.,-3.277746014844401,-8.689027760732316,-8.5,-7.5,matched,-6.4331677032328685,-5.712057486796927,-6.225549547723627,-7.107838926399633,insufficient/weak coverage,-6.4331677032328685,-2.0668322967671315
401757304,2025,12,UTEP,Missouri State,-9.240590743150014,-9.232554192993764,0.2344545193159878,-0.1372683393574963,-2.1363136914827674,-14.6,-12.0,0.6355553063623803,0.7185584902503124,-5.183003183887932,-2.50803655015625,-9.00803655015625,-3.6596584376853496,-4.5,-7.5,14,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.3717228586734841,-0.083003183887932,Both no meaningful change,No meaningful change,-3.6596584376853496,0.2471155748116583,True,True,True,missouri state,utep,599.0,Missouri St.,UTEP,-3.054185145053812,-4.94156744943494,-4.5,-7.5,matched,-3.930232725332571,-3.597078662229305,-4.3929185927922285,-3.8287673674648626,insufficient/weak coverage,-3.930232725332571,-0.5697672746674289
401757306,2025,13,Missouri State,Kennesaw State,-9.135860845870257,-5.403842172434574,0.5889804772148605,0.40543319091108,-6.048471387131902,-10.4,-3.2,1.5611519194463912,0.2204723922249366,-8.359320472778546,-6.232018673435682,3.2679813265643176,-7.203895929955223,-6.5,-6.5,7,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.1835472863037804,1.3406795272214544,SP+ only meaningful,Moderate agreement,-7.203895929955223,0.3020373246051139,True,True,True,kennesaw state,missouri state,647.0,Kennesaw St.,Missouri St.,-3.841508208229364,-6.0383851015219765,-6.5,-6.5,matched,-5.392736509891582,-5.1169306356100055,-6.079737927509963,-6.071921292415446,broad conflict,-5.392736509891582,-1.1072634901084184
401757310,2025,14,UTEP,Delaware,-10.11568699678293,-5.924542976764295,0.3677294583762812,-0.9395004792409588,-5.383914082401395,-15.4,-11.1,1.0626937630441982,-2.1528054435779413,-3.5845007933778614,-6.691144020018635,-0.1911440200186369,-4.484207437889628,-6.5,-4.5,30,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,1.30722993761724,3.2154992066221393,Same meaningful direction,Strong agreement,-4.484207437889628,0.3572177084108974,True,True,True,delaware,utep,696.0,Delaware,UTEP,-1.8683405313819919,-3.4791439133188904,-5.0,-4.5,matched,-3.035835265458279,-2.6296130351654643,-2.9773284126929145,-3.5789748301200346,all four agree meaningfully,-3.035835265458279,-1.964164734541721
401757313,2025,14,Kennesaw State,Liberty,-5.252071709618471,-3.017680203944838,0.3623259709473761,-0.0666884827316636,-4.3053770519945935,-4.6,-7.5,1.103652536110692,0.6835405632841308,0.8201119728265613,-4.734391505673633,-0.7343915056736323,-1.742632539584016,2.5,2.5,-6,TIMING-UNKNOWN ESPN BET OPENING-FIELD DIAGNOSTIC; not proven Saturday DK/FD,historical source lacks validated neutral-site treatment,data/research/pbp_market_modeling_2021_2025/full_game_modeling_rows.csv,0.4290144536790397,0.4201119728265613,Both no meaningful change,No meaningful change,-1.742632539584016,0.1632522719325575,True,True,True,liberty,kennesaw state,707.0,Liberty,Kennesaw St.,1.2712316835032373,-1.6511144931738289,1.5,2.5,matched,-0.5004796317850397,0.01410111763562863,0.14674305438532328,-0.9662869722096559,insufficient/weak coverage,-0.5004796317850397,2.0004796317850397
