season,week,game_id,start_date,home_team_cfbd,away_team_cfbd,home_conference,away_conference,conference_game,neutral_site,venue,closing_home_margin,home_sp_plus,away_sp_plus,sp_snapshot_week,neutral_sp_plus_difference,hfa_residual,hfa_residual_clipped,cfbd_match_score,home_sp_match_score,away_sp_match_score,partition,hfa_generic_2_5,hfa_current_site,hfa_conference,hfa_conference_team,predicted_home_margin_generic_2_5,predicted_home_margin_current_site,predicted_home_margin_conference,predicted_home_margin_conference_team,absolute_error_generic_2_5,absolute_error_current_site,absolute_error_conference,absolute_error_conference_team
2023,12.0,401525896,2023-11-19T00:00:00.000Z,Kansas,Kansas State,Big 12,Big 12,True,False,Memorial Stadium,-9.5,5.8,17.1,11.0,-11.3,1.8000000000000007,1.8000000000000007,1.0,1.0,1.0,development,2.5,2.4,2.4505879844475102,3.081960658890422,-8.8,-8.9,-8.84941201555249,-8.218039341109579,0.6999999999999993,0.5999999999999996,0.65058798444751,1.281960658890421
2023,12.0,401520409,2023-11-19T01:00:00.000Z,LSU,Georgia State,SEC,Sun Belt,False,False,Tiger Stadium (LA),32.0,16.5,-6.5,11.0,23.0,9.0,9.0,1.0,1.0,1.0,development,2.5,3.9,2.736456348395011,4.156787766411213,25.5,26.9,25.73645634839501,27.156787766411213,6.5,5.100000000000001,6.263543651604991,4.843212233588787
2023,12.0,401520408,2023-11-18T18:00:00.000Z,Liberty,Massachusetts,Conference USA,FBS Independents,False,False,Williams Stadium (VA),27.5,9.0,-17.5,11.0,26.5,1.0,1.0,1.0,1.0,1.0,development,2.5,3.5,2.31889552238806,1.295747410598017,29.0,30.0,28.81889552238806,27.79574741059802,1.5,2.5,1.3188955223880612,0.29574741059801823
2023,12.0,401520410,2023-11-18T17:00:00.000Z,Maryland,Michigan,Big Ten,Big Ten,True,False,SECU Stadium,-18.5,7.5,30.8,11.0,-23.3,4.800000000000001,4.800000000000001,1.0,1.0,1.0,development,2.5,2.3,2.4681331438047853,1.135062411158493,-20.8,-21.0,-20.831866856195216,-22.164937588841507,2.3000000000000007,2.5,2.331866856195216,3.664937588841507
2023,12.0,401531431,2023-11-18T17:00:00.000Z,Memphis,SMU,American Athletic,American Athletic,True,False,Simmons Bank Liberty Stadium,-8.5,1.0,9.0,11.0,-8.0,-0.5,-0.5,1.0,1.0,1.0,development,2.5,2.5,2.37729004745856,1.4675638176509795,-5.5,-5.5,-5.62270995254144,-6.53243618234902,3.0,3.0,2.87729004745856,1.96756381765098
2023,12.0,401520413,2023-11-19T00:30:00.000Z,Missouri,Florida,SEC,SEC,True,False,Memorial Stadium,11.0,14.3,5.3,11.0,9.0,2.0,2.0,1.0,1.0,1.0,development,2.5,2.5,2.736456348395011,2.6350683417009324,11.5,11.5,11.736456348395011,11.635068341700933,0.5,0.5,0.7364563483950111,0.6350683417009328
2023,12.0,401531417,2023-11-18T17:00:00.000Z,Navy,East Carolina,American Athletic,American Athletic,True,False,Navy-Marine Corps Memorial Stadium,3.0,-12.7,2.8,11.0,-15.5,18.5,13.322000000000003,1.0,1.0,0.8696,development,2.5,2.6,2.37729004745856,4.295762525424229,-13.0,-12.9,-13.12270995254144,-11.20423747457577,16.0,15.9,16.12270995254144,14.20423747457577
2023,12.0,401520414,2023-11-18T17:00:00.000Z,Northwestern,Purdue,Big Ten,Big Ten,True,False,Ryan Field,-3.0,-4.1,-5.4,11.0,1.3000000000000007,-4.300000000000001,-4.300000000000001,1.0,1.0,1.0,development,2.5,2.1,2.4681331438047853,3.449034384726613,3.8000000000000007,3.400000000000001,3.768133143804786,4.749034384726613,6.800000000000001,6.4,6.768133143804786,7.749034384726613
2023,12.0,401525442,2023-11-18T20:30:00.000Z,Notre Dame,Wake Forest,FBS Independents,ACC,False,False,Notre Dame Stadium,24.5,17.1,-3.5,11.0,20.6,3.8999999999999986,3.8999999999999986,1.0,1.0,1.0,development,2.5,3.2,2.5529123509966944,2.466456175498347,23.1,23.8,23.152912350996697,23.06645617549835,1.3999999999999986,0.6999999999999993,1.3470876490033028,1.4335438245016512
2023,12.0,401520415,2023-11-18T21:00:00.000Z,Ohio State,Minnesota,Big Ten,Big Ten,True,False,Ohio Stadium,28.0,26.2,1.6,11.0,24.599999999999998,3.400000000000002,3.400000000000002,1.0,1.0,1.0,development,2.5,3.0,2.4681331438047853,3.6624116810903464,27.099999999999998,27.599999999999998,27.068133143804783,28.262411681090345,0.9000000000000021,0.40000000000000213,0.9318668561952173,0.2624116810903452
2023,12.0,401524060,2023-11-19T00:30:00.000Z,Oregon State,Washington,Pac-12,Pac-12,True,False,Reser Stadium,2.5,16.2,18.9,11.0,-2.6999999999999993,5.199999999999999,5.199999999999999,1.0,1.0,1.0,development,2.5,3.5,2.6501574921093454,3.1017454127213395,-0.1999999999999993,0.8000000000000007,-0.04984250789065392,0.40174541272134023,2.6999999999999993,1.6999999999999993,2.549842507890654,2.0982545872786598
2023,12.0,401520417,2023-11-18T17:00:00.000Z,Penn State,Rutgers,Big Ten,Big Ten,True,False,Beaver Stadium,20.5,22.1,2.0,11.0,20.1,0.3999999999999986,0.3999999999999986,1.0,1.0,1.0,development,2.5,3.4,2.4681331438047853,1.7069374111584932,22.6,23.5,22.568133143804786,21.806937411158493,2.1000000000000014,3.0,2.0681331438047863,1.3069374111584935
2023,12.0,401525553,2023-11-17T00:00:00.000Z,Pittsburgh,Boston College,ACC,ACC,True,False,Acrisure Stadium,2.5,-4.4,-4.1,11.0,-0.3000000000000007,2.8000000000000007,2.8000000000000007,1.0,1.0,0.88,development,2.5,1.9,2.6733097014925375,3.195985820895522,2.1999999999999993,1.5999999999999992,2.373309701492537,2.8959858208955214,0.3000000000000007,0.9000000000000008,0.12669029850746316,0.39598582089552137
2023,12.0,401532623,2023-11-19T03:30:00.000Z,San José State,San Diego State,Mountain West,Mountain West,True,False,CEFCU Stadium,14.5,-3.3,-12.7,11.0,9.399999999999999,5.100000000000001,5.100000000000001,1.0,1.0,1.0,development,2.5,2.5,2.7033417328939717,3.8989676293855404,11.899999999999999,11.899999999999999,12.10334173289397,13.298967629385539,2.6000000000000014,2.6000000000000014,2.39665826710603,1.2010323706144614
2023,12.0,401524061,2023-11-18T23:30:00.000Z,Stanford,California,Pac-12,Pac-12,True,False,Stanford Stadium,-6.5,-12.6,-1.4,11.0,-11.2,4.699999999999999,4.699999999999999,1.0,1.0,1.0,development,2.5,1.4,2.6501574921093454,4.098511324426256,-8.7,-9.799999999999999,-8.549842507890654,-7.101488675573743,2.1999999999999993,3.299999999999999,2.049842507890654,0.6014886755737434
2023,12.0,401525897,2023-11-18T20:30:00.000Z,TCU,Baylor,Big 12,Big 12,True,False,Amon G. Carter Stadium,13.0,7.3,-5.1,11.0,12.399999999999999,0.6000000000000014,0.6000000000000014,1.0,1.0,1.0,development,2.5,2.2,2.4505879844475102,1.711960658890422,14.899999999999999,14.599999999999998,14.85058798444751,14.111960658890421,1.8999999999999986,1.5999999999999979,1.8505879844475093,1.1119606588904212
2023,12.0,401520419,2023-11-18T20:30:00.000Z,Tennessee,Georgia,SEC,SEC,True,False,Neyland Stadium,-10.0,14.6,27.9,11.0,-13.299999999999999,3.299999999999999,3.299999999999999,1.0,1.0,1.0,development,2.5,2.3,2.736456348395011,2.280925697445695,-10.799999999999999,-11.0,-10.563543651604988,-11.019074302554305,0.7999999999999989,1.0,0.5635436516049879,1.019074302554305
2023,12.0,401525898,2023-11-18T22:00:00.000Z,Texas Tech,UCF,Big 12,Big 12,True,False,Jones AT&T Stadium,2.5,5.7,5.7,11.0,0.0,2.5,2.5,1.0,1.0,1.0,development,2.5,3.2,2.4505879844475102,3.1586273255570885,2.5,3.2,2.4505879844475102,3.1586273255570885,0.0,0.7000000000000002,0.04941201555248975,0.6586273255570885
2023,12.0,401531385,2023-11-18T20:00:00.000Z,UAB,Temple,American Athletic,American Athletic,True,False,Protective Stadium,7.5,-15.6,-18.1,11.0,2.5000000000000018,4.999999999999998,4.999999999999998,1.0,1.0,1.0,development,2.5,3.8,2.37729004745856,2.521018818948735,5.000000000000002,6.300000000000002,4.877290047458562,5.021018818948736,2.4999999999999982,1.1999999999999984,2.622709952541438,2.478981181051264
2023,12.0,401524062,2023-11-18T20:30:00.000Z,USC,UCLA,Pac-12,Pac-12,True,False,Los Angeles Memorial Coliseum,6.5,10.5,10.8,11.0,-0.3000000000000007,6.800000000000001,6.800000000000001,1.0,1.0,1.0,development,2.5,2.4,2.6501574921093454,2.861010658283535,2.1999999999999993,2.099999999999999,2.3501574921093447,2.5610106582835344,4.300000000000001,4.4,4.149842507890655,3.9389893417164656
2023,12.0,401532619,2023-11-19T00:00:00.000Z,Utah State,Boise State,Mountain West,Mountain West,True,False,Maverik Stadium,-3.5,-8.1,2.1,11.0,-10.2,6.699999999999999,6.699999999999999,1.0,1.0,1.0,development,2.5,2.7,2.7033417328939717,3.876790214050342,-7.699999999999999,-7.499999999999999,-7.496658267106028,-6.323209785949658,4.199999999999999,3.999999999999999,3.996658267106028,2.8232097859496577
2023,12.0,401525555,2023-11-18T20:00:00.000Z,Virginia,Duke,ACC,ACC,True,False,Scott Stadium,-3.5,-9.4,7.7,11.0,-17.1,13.600000000000001,13.322000000000003,1.0,1.0,1.0,development,2.5,3.3,2.6733097014925375,3.131375892277742,-14.600000000000001,-13.8,-14.426690298507463,-13.96862410772226,11.100000000000001,10.3,10.926690298507463,10.46862410772226
2023,12.0,401524057,2023-11-18T03:30:00.000Z,Washington State,Colorado,Pac-12,Pac-12,True,False,Gesa Field,4.0,18.9,-4.5,11.0,23.4,-19.4,-7.199999999999999,1.0,0.8696,1.0,development,2.5,3.3,2.6501574921093454,-1.2639886755737444,25.9,26.7,26.050157492109342,22.136011324426253,21.9,22.7,22.050157492109342,18.136011324426253
2023,12.0,401520422,2023-11-19T00:30:00.000Z,Wisconsin,Nebraska,Big Ten,Big Ten,True,False,Camp Randall Stadium,5.5,7.2,1.5,11.0,5.7,-0.20000000000000018,-0.20000000000000018,1.0,1.0,1.0,development,2.5,2.0,2.4681331438047853,2.0188483986991446,8.2,7.7,8.168133143804786,7.718848398699144,2.6999999999999993,2.2,2.668133143804786,2.2188483986991443
2023,13.0,401532452,2023-11-24T17:00:00.000Z,Akron,Ohio,Mid-American,Mid-American,True,False,InfoCision Stadium,-14.0,-21.9,-3.3,12.0,-18.599999999999998,4.599999999999998,4.599999999999998,1.0,1.0,1.0,development,2.5,0.7,2.344403122004656,2.088859372860468,-16.099999999999998,-17.9,-16.25559687799534,-16.51114062713953,2.099999999999998,3.8999999999999986,2.255596877995341,2.511140627139529
2023,13.0,401524064,2023-11-25T20:30:00.000Z,Arizona State,Arizona,Pac-12,Pac-12,True,False,Mountain America Stadium,-12.5,-11.8,10.3,12.0,-22.1,9.600000000000001,9.600000000000001,1.0,1.0,1.0,development,2.5,2.2,2.6501574921093454,2.721073824426256,-19.6,-19.900000000000002,-19.449842507890658,-19.378926175573746,7.100000000000001,7.400000000000002,6.949842507890658,6.878926175573746
2023,13.0,401520426,2023-11-24T21:00:00.000Z,Arkansas,Missouri,SEC,SEC,True,False,Razorback Stadium,-8.5,3.6,14.6,12.0,-11.0,2.5,2.5,1.0,1.0,1.0,development,2.5,2.4,2.736456348395011,3.2239572305898214,-8.5,-8.6,-8.263543651604989,-7.776042769410179,0.0,0.09999999999999964,0.23645634839501106,0.7239572305898214
2023,13.0,401520427,2023-11-25T20:30:00.000Z,Auburn,Alabama,SEC,SEC,True,False,Jordan-Hare Stadium,-13.0,6.9,23.1,12.0,-16.200000000000003,3.200000000000003,3.200000000000003,1.0,1.0,1.0,development,2.5,2.6,2.736456348395011,1.7671325939974196,-13.700000000000003,-13.600000000000003,-13.463543651604992,-14.432867406002583,0.7000000000000028,0.6000000000000032,0.4635436516049918,1.4328674060025826
2023,13.0,401532625,2023-11-24T21:00:00.000Z,Boise State,Air Force,Mountain West,Mountain West,True,False,Albertsons Stadium,7.0,4.9,6.1,12.0,-1.1999999999999993,8.2,8.2,1.0,1.0,1.0,development,2.5,2.8,2.7033417328939717,3.6366289372940495,1.3000000000000007,1.6000000000000005,1.5033417328939724,2.43662893729405,5.699999999999999,5.3999999999999995,5.496658267106028,4.56337106270595
2023,13.0,401525906,2023-11-25T17:00:00.000Z,UCF,Houston,Big 12,Big 12,True,False,FBC Mortgage Stadium,14.0,3.4,-8.5,12.0,11.9,2.0999999999999996,2.0999999999999996,1.0,1.0,1.0,development,2.5,2.7,2.4505879844475102,1.5521196682813716,14.4,14.600000000000001,14.350587984447511,13.452119668281371,0.40000000000000036,0.6000000000000014,0.35058798444751105,0.5478803317186287
2023,13.0,401525903,2023-11-26T00:30:00.000Z,Cincinnati,Kansas,Big 12,Big 12,True,False,Nippert Stadium,-7.0,-6.0,6.4,12.0,-12.4,5.4,5.4,1.0,1.0,1.0,development,2.5,2.1,2.4505879844475102,2.3503224383406347,-9.9,-10.3,-9.94941201555249,-10.049677561659365,2.9000000000000004,3.3000000000000007,2.9494120155524897,3.049677561659365
2023,13.0,401525561,2023-11-25T17:00:00.000Z,Duke,Pittsburgh,ACC,ACC,True,False,Wallace Wade Stadium,5.5,7.0,-7.4,12.0,14.4,-8.9,-7.199999999999999,1.0,1.0,1.0,development,2.5,3.2,2.6733097014925375,1.5851720563847433,16.9,17.6,17.073309701492537,15.985172056384744,11.399999999999999,12.100000000000001,11.573309701492537,10.485172056384744
2023,13.0,401531346,2023-11-25T19:00:00.000Z,East Carolina,Tulsa,American Athletic,American Athletic,True,False,Dowdy-Ficklen Stadium,3.0,2.6,-15.4,12.0,18.0,-15.0,-7.199999999999999,1.0,0.8696,1.0,development,2.5,1.9,2.37729004745856,0.009262525424228991,20.5,19.9,20.37729004745856,18.00926252542423,17.5,16.9,17.37729004745856,15.00926252542423
2023,13.0,401520429,2023-11-26T00:00:00.000Z,Florida,Florida State,SEC,ACC,False,False,Ben Hill Griffin Stadium,-6.5,5.3,23.9,12.0,-18.599999999999998,12.099999999999998,12.099999999999998,1.0,1.0,1.0,development,2.5,2.5,2.736456348395011,3.1195301866401848,-16.099999999999998,-16.099999999999998,-15.863543651604987,-15.480469813359813,9.599999999999998,9.599999999999998,9.363543651604987,8.980469813359813
2023,13.0,401520431,2023-11-25T20:30:00.000Z,Illinois,Northwestern,Big Ten,Big Ten,True,False,"Memorial Stadium (Champaign, IL)",5.5,-4.6,-2.9,12.0,-1.6999999999999997,7.199999999999999,7.199999999999999,1.0,1.0,1.0,development,2.5,1.5,2.4681331438047853,3.4006469752079944,0.8000000000000003,-0.19999999999999973,0.7681331438047856,1.7006469752079947,4.699999999999999,5.699999999999999,4.731866856195214,3.7993530247920053
2023,13.0,401525904,2023-11-26T01:00:00.000Z,Kansas State,Iowa State,Big 12,Big 12,True,False,Bill Snyder Family Stadium,10.0,16.2,7.1,12.0,9.1,0.9000000000000004,0.9000000000000004,1.0,1.0,1.0,development,2.5,3.8,2.4505879844475102,1.9664135408616985,11.6,12.899999999999999,11.55058798444751,11.066413540861697,1.5999999999999996,2.8999999999999986,1.5505879844475103,1.0664135408616975
2023,13.0,401520433,2023-11-25T17:00:00.000Z,LSU,Texas A&M,SEC,SEC,True,False,Tiger Stadium (LA),12.0,16.6,16.3,12.0,0.3000000000000007,11.7,11.7,1.0,1.0,1.0,development,2.5,3.9,2.736456348395011,4.156787766411213,2.8000000000000007,4.200000000000001,3.0364563483950118,4.456787766411214,9.2,7.799999999999999,8.963543651604988,7.543212233588786
2023,13.0,401520432,2023-11-25T17:00:00.000Z,Louisville,Kentucky,ACC,SEC,False,False,L&N Federal Credit Union Stadium,7.5,12.0,7.3,12.0,4.7,2.8,2.8,1.0,1.0,1.0,development,2.5,2.9,2.6733097014925375,2.9733215174129355,7.2,7.6,7.373309701492538,7.673321517412935,0.2999999999999998,0.09999999999999964,0.12669029850746227,0.17332151741293522
2023,13.0,401531924,2023-11-25T20:30:00.000Z,Marshall,Arkansas State,Sun Belt,Sun Belt,True,False,Joan C. Edwards Stadium,2.5,-10.8,-6.8,12.0,-4.000000000000001,6.500000000000001,6.500000000000001,1.0,1.0,1.0,development,2.5,1.3,2.4417531905688947,2.953317298197105,-1.5000000000000009,-2.700000000000001,-1.5582468094311062,-1.046682701802896,4.000000000000001,5.200000000000001,4.058246809431106,3.546682701802896
2023,13.0,401520443,2023-11-25T17:00:00.000Z,Massachusetts,UConn,FBS Independents,FBS Independents,True,False,Warren McGuirk Alumni Stadium,-2.5,-18.1,-19.8,12.0,1.6999999999999993,-4.199999999999999,-4.199999999999999,1.0,1.0,1.0,development,2.5,1.6,2.5529123509966944,2.1074494332673237,4.199999999999999,3.2999999999999994,4.252912350996693,3.807449433267323,6.699999999999999,5.799999999999999,6.752912350996693,6.3074494332673225
2023,13.0,401520434,2023-11-25T17:00:00.000Z,Michigan,Ohio State,Big Ten,Big Ten,True,False,Michigan Stadium,3.5,31.4,27.8,12.0,3.599999999999998,-0.09999999999999787,-0.09999999999999787,1.0,1.0,1.0,development,2.5,2.9,2.4681331438047853,1.901333247183993,6.099999999999998,6.499999999999998,6.068133143804783,5.501333247183991,2.599999999999998,2.9999999999999982,2.5681331438047827,2.0013332471839913
2023,13.0,401520436,2023-11-25T20:30:00.000Z,Minnesota,Wisconsin,Big Ten,Big Ten,True,False,Huntington Bank Stadium,-2.5,-1.5,7.6,12.0,-9.1,6.6,6.6,1.0,1.0,1.0,development,2.5,2.4,2.4681331438047853,1.728812411158493,-6.6,-6.699999999999999,-6.631866856195215,-7.371187588841506,4.1,4.199999999999999,4.131866856195215,4.871187588841506
2023,13.0,401520425,2023-11-24T17:00:00.000Z,Nebraska,Iowa,Big Ten,Big Ten,True,False,"Memorial Stadium (Lincoln, NE)",2.5,-1.1,8.7,12.0,-9.799999999999999,12.299999999999999,12.299999999999999,1.0,1.0,1.0,development,2.5,1.5,2.4681331438047853,2.7587741018410252,-7.299999999999999,-8.299999999999999,-7.331866856195214,-7.041225898158974,9.799999999999999,10.799999999999999,9.831866856195214,9.541225898158974
2023,13.0,401532630,2023-11-26T02:00:00.000Z,Nevada,Wyoming,Mountain West,Mountain West,True,False,Mackay Stadium,-11.0,-22.1,-6.4,12.0,-15.700000000000001,4.700000000000001,4.700000000000001,1.0,1.0,1.0,development,2.5,2.1,2.7033417328939717,2.4382902140503426,-13.200000000000001,-13.600000000000001,-12.99665826710603,-13.261709785949659,2.200000000000001,2.6000000000000014,1.9966582671060298,2.261709785949659
2023,13.0,401532629,2023-11-24T20:30:00.000Z,New Mexico,Utah State,Mountain West,Mountain West,True,False,University Stadium (NM),-6.0,-17.6,-9.8,12.0,-7.800000000000001,1.8000000000000007,1.8000000000000007,1.0,1.0,1.0,development,2.5,0.9,2.7033417328939717,2.3714526204623985,-5.300000000000001,-6.9,-5.096658267106029,-5.428547379537602,0.6999999999999993,0.9000000000000004,0.9033417328939706,0.5714526204623978
2023,13.0,401525900,2023-11-24T17:00:00.000Z,Oklahoma,TCU,Big 12,Big 12,True,False,"Memorial Stadium (Norman, OK)",10.0,15.5,7.5,12.0,8.0,2.0,2.0,1.0,1.0,1.0,development,2.5,3.3,2.4505879844475102,3.0186273255570892,10.5,11.3,10.45058798444751,11.01862732555709,0.5,1.3000000000000007,0.4505879844475107,1.0186273255570892
2023,13.0,401525905,2023-11-25T20:30:00.000Z,Oklahoma State,BYU,Big 12,Big 12,True,False,Boone Pickens Stadium,16.5,6.3,-5.1,12.0,11.399999999999999,5.100000000000001,5.100000000000001,1.0,1.0,1.0,development,2.5,2.8,2.4505879844475102,2.831960658890422,13.899999999999999,14.2,13.85058798444751,14.23196065889042,2.6000000000000014,2.3000000000000007,2.6494120155524907,2.2680393411095796
2023,13.0,401524063,2023-11-25T01:30:00.000Z,Oregon,Oregon State,Pac-12,Pac-12,True,False,Autzen Stadium,14.0,25.2,16.5,12.0,8.7,5.300000000000001,5.300000000000001,1.0,1.0,1.0,development,2.5,2.5,2.6501574921093454,2.8249794316658123,11.2,11.2,11.350157492109345,11.524979431665813,2.8000000000000007,2.8000000000000007,2.6498425078906553,2.4750205683341875
2023,13.0,401520438,2023-11-25T17:00:00.000Z,Purdue,Indiana,Big Ten,Big Ten,True,False,Ross-Ade Stadium,5.0,-9.5,-9.3,12.0,-0.1999999999999993,5.199999999999999,5.199999999999999,1.0,1.0,1.0,development,2.5,1.3,2.4681331438047853,3.681937411158493,2.3000000000000007,1.1000000000000008,2.268133143804786,3.4819374111584938,2.6999999999999993,3.8999999999999995,2.731866856195214,1.5180625888415062
2023,13.0,401520439,2023-11-25T20:30:00.000Z,Rutgers,Maryland,Big Ten,Big Ten,True,False,SHI Stadium,-1.0,2.1,6.8,12.0,-4.699999999999999,3.6999999999999993,3.6999999999999993,1.0,1.0,1.0,development,2.5,2.1,2.4681331438047853,3.0394192631313475,-2.1999999999999993,-2.599999999999999,-2.231866856195214,-1.6605807368686518,1.1999999999999993,1.5999999999999992,1.231866856195214,0.6605807368686518
2023,13.0,401531435,2023-11-25T17:00:00.000Z,SMU,Navy,American Athletic,American Athletic,True,False,Gerald J. Ford Stadium,19.5,9.4,-12.2,12.0,21.6,-2.1000000000000014,-2.1000000000000014,1.0,1.0,1.0,development,2.5,3.4,2.37729004745856,2.4099750273799385,24.1,25.0,23.97729004745856,24.00997502737994,4.600000000000001,5.5,4.47729004745856,4.509975027379941
2023,13.0,401532627,2023-11-26T03:30:00.000Z,San Diego State,Fresno State,Mountain West,Mountain West,True,False,Snapdragon Stadium,-5.0,-14.5,1.9,12.0,-16.4,11.399999999999999,11.399999999999999,1.0,1.0,1.0,development,2.5,1.9,2.7033417328939717,2.592404199780319,-13.899999999999999,-14.499999999999998,-13.696658267106027,-13.80759580021968,8.899999999999999,9.499999999999998,8.696658267106027,8.80759580021968
2023,13.0,401524065,2023-11-26T00:00:00.000Z,Stanford,Notre Dame,Pac-12,FBS Independents,False,False,Stanford Stadium,-25.0,-12.7,17.7,12.0,-30.4,5.399999999999999,5.399999999999999,1.0,1.0,1.0,development,2.5,1.4,2.6501574921093454,4.098511324426256,-27.9,-29.0,-27.749842507890655,-26.301488675573744,2.8999999999999986,4.0,2.749842507890655,1.3014886755737436
2023,13.0,401525563,2023-11-25T19:00:00.000Z,Syracuse,Wake Forest,ACC,ACC,True,False,JMA Wireless Dome,2.5,-2.6,-8.9,12.0,6.300000000000001,-3.8000000000000007,-3.8000000000000007,1.0,1.0,1.0,development,2.5,2.9,2.6733097014925375,2.0967627587867117,8.8,9.200000000000001,8.97330970149254,8.396762758786712,6.300000000000001,6.700000000000001,6.473309701492539,5.896762758786712
2023,13.0,401531394,2023-11-24T17:00:00.000Z,Temple,Memphis,American Athletic,American Athletic,True,False,Lincoln Financial Field,-13.0,-21.0,0.7,12.0,-21.7,8.7,8.7,1.0,1.0,1.0,development,2.5,2.9,2.37729004745856,2.122711690395947,-19.2,-18.8,-19.322709952541437,-19.577288309604054,6.199999999999999,5.800000000000001,6.322709952541437,6.577288309604054
