pulled_at,source,game_id,core_id,event_id,market_id,season,week,commence_time,date,away_team,home_team,book_id,book,market,side,team_id,point,price,line_status,period,book_parent_id
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296127,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2029,Caesars,total,over,,58.5,-106,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296127,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2029,Caesars,total,under,,58.5,-115,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296128,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2029,Caesars,moneyline,away,415.0,0.0,800,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296128,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2029,Caesars,moneyline,home,288.0,0.0,-1450,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22021898,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2031,DraftKings,spread,home,288.0,-19.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22021898,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2031,DraftKings,spread,away,415.0,19.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296127,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2031,DraftKings,total,over,,57.5,-115,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296127,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2031,DraftKings,total,under,,57.5,-105,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296128,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2031,DraftKings,moneyline,home,288.0,0.0,-1450,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288800,12261490,288800,22296128,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Coastal Carolina,West Virginia,2031,DraftKings,moneyline,away,415.0,0.0,850,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,1665,BetMGM,spread,home,362.0,-26.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,1665,BetMGM,spread,away,274.0,26.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,1665,BetMGM,total,under,,54.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,1665,BetMGM,total,over,,54.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2028,FanDuel,spread,away,274.0,26.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2028,FanDuel,spread,home,362.0,-26.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2028,FanDuel,total,over,,54.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2028,FanDuel,total,under,,54.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275111,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2028,FanDuel,moneyline,home,362.0,0.0,-4500,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275111,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2028,FanDuel,moneyline,away,274.0,0.0,1600,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2029,Caesars,spread,home,362.0,-26.5,-114,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2029,Caesars,spread,away,274.0,26.5,-106,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2029,Caesars,total,over,,54.5,-108,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2029,Caesars,total,under,,54.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2031,DraftKings,spread,away,274.0,26.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22021917,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2031,DraftKings,spread,home,362.0,-26.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2031,DraftKings,total,under,,54.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288815,12261230,288815,22275110,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,East Carolina,Alabama,2031,DraftKings,total,over,,54.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,1665,BetMGM,spread,home,294.0,-40.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,1665,BetMGM,spread,away,314.0,40.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,1665,BetMGM,total,under,,55.5,-105,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,1665,BetMGM,total,over,,55.5,-115,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2028,FanDuel,spread,away,314.0,39.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2028,FanDuel,spread,home,294.0,-39.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2028,FanDuel,total,over,,54.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2028,FanDuel,total,under,,54.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2029,Caesars,spread,home,294.0,-40.5,-105,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2029,Caesars,spread,away,314.0,40.5,-115,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2029,Caesars,total,over,,55.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2029,Caesars,total,under,,55.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2031,DraftKings,spread,away,314.0,40.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22021902,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2031,DraftKings,spread,home,294.0,-40.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2031,DraftKings,total,over,,55.5,-118,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288819,12261180,288819,22275109,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,North Texas,Indiana,2031,DraftKings,total,under,,55.5,-102,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,1665,BetMGM,spread,away,354.0,18.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,1665,BetMGM,spread,home,277.0,-18.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,1665,BetMGM,total,over,,51.5,100,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,1665,BetMGM,total,under,,51.5,-120,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2028,FanDuel,spread,home,277.0,-18.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2028,FanDuel,spread,away,354.0,18.5,-110,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2028,FanDuel,total,under,,50.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2028,FanDuel,total,over,,50.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274193,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2028,FanDuel,moneyline,away,354.0,0.0,800,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274193,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2028,FanDuel,moneyline,home,277.0,0.0,-1400,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2029,Caesars,spread,away,354.0,18.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2029,Caesars,spread,home,277.0,-18.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2029,Caesars,total,under,,51.5,-121,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2029,Caesars,total,over,,51.5,100,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274193,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2029,Caesars,moneyline,away,354.0,0.0,750,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274193,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2029,Caesars,moneyline,home,277.0,0.0,-1250,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2031,DraftKings,spread,away,354.0,18.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22021897,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2031,DraftKings,spread,home,277.0,-18.5,-110,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2031,DraftKings,total,under,,51.5,-122,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274192,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2031,DraftKings,total,over,,51.5,102,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274193,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2031,DraftKings,moneyline,away,354.0,0.0,750,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288820,12261170,288820,22274193,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Oregon State,Houston,2031,DraftKings,moneyline,home,277.0,0.0,-1200,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,1665,BetMGM,spread,away,324.0,23.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,1665,BetMGM,spread,home,303.0,-23.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,1665,BetMGM,total,over,,47.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,1665,BetMGM,total,under,,47.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2028,FanDuel,spread,away,324.0,23.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2028,FanDuel,spread,home,303.0,-23.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2028,FanDuel,total,over,,48.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2028,FanDuel,total,under,,48.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389761,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2028,FanDuel,moneyline,home,303.0,0.0,-3500,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389761,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2028,FanDuel,moneyline,away,324.0,0.0,1280,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2029,Caesars,spread,away,324.0,23.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2029,Caesars,spread,home,303.0,-23.5,-108,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2029,Caesars,total,under,,47.5,-112,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2029,Caesars,total,over,,47.5,-109,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389761,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2029,Caesars,moneyline,away,324.0,0.0,1300,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389761,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2029,Caesars,moneyline,home,303.0,0.0,-3500,normal,event,2
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2031,DraftKings,spread,away,324.0,23.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22021905,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2031,DraftKings,spread,home,303.0,-23.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2031,DraftKings,total,over,,47.5,-112,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288840,12260950,288840,22389760,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Ohio,Nebraska,2031,DraftKings,total,under,,47.5,-108,normal,event,10
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22021915,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,1665,BetMGM,spread,home,404.0,-6.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22021915,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,1665,BetMGM,spread,away,401.0,6.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22311977,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,1665,BetMGM,total,under,,51.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22311977,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,1665,BetMGM,total,over,,51.5,-110,normal,event,1
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22021915,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,2028,FanDuel,spread,home,404.0,-6.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22021915,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,2028,FanDuel,spread,away,401.0,6.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22311977,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,2028,FanDuel,total,under,,52.5,-115,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22311977,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,2028,FanDuel,total,over,,52.5,-105,normal,event,3
2026-07-17T17:09:26.001534+00:00,Action Network,288857,12260720,288857,22311978,2026,1,2026-09-05T16:00:00.000Z,2026-09-05,Liberty,James Madison,2028,FanDuel,moneyline,home,404.0,0.0,-230,normal,event,3
